sample,Hash,nReads
LL_201705C.3,9422e03ead34645fb79123aae2e8d505a71fc1a2,3
TR_201706B.2,9422e03ead34645fb79123aae2e8d505a71fc1a2,6
TR_201705C.3,9422e03ead34645fb79123aae2e8d505a71fc1a2,7
LL_201706A.3,6f30d10fad596336eb93cb537ca9f053ee2d922d,51
PO_201706C.1,6f30d10fad596336eb93cb537ca9f053ee2d922d,13
TW_201706A.2,6f30d10fad596336eb93cb537ca9f053ee2d922d,7
TW_201706B.1,6f30d10fad596336eb93cb537ca9f053ee2d922d,4
PO_201706A.2,6f30d10fad596336eb93cb537ca9f053ee2d922d,190
TR_201705A.2,6f30d10fad596336eb93cb537ca9f053ee2d922d,7
TR_201705A.3,6f30d10fad596336eb93cb537ca9f053ee2d922d,28
LL_201706B.1,bdf52c6b11dd8ae026d43fa911704c2d9b1f5622,309
PO_201705A.2,cb84a3a363f6220e67ab7c7dd00794e8c9fda04e,318
LL_201705A.2,6f5e84ae1a3fb384a30e35ac80269ef1cdabbdb9,22
PO_201706C.1,6f5e84ae1a3fb384a30e35ac80269ef1cdabbdb9,5
TW_201706B.2,6f5e84ae1a3fb384a30e35ac80269ef1cdabbdb9,21
PO_201706C.2,6f5e84ae1a3fb384a30e35ac80269ef1cdabbdb9,18
LL_201706B.2,6f5e84ae1a3fb384a30e35ac80269ef1cdabbdb9,3
TW_201706A.2,6f5e84ae1a3fb384a30e35ac80269ef1cdabbdb9,20
TW_201706B.3,6f5e84ae1a3fb384a30e35ac80269ef1cdabbdb9,41
TW_201706B.1,6f5e84ae1a3fb384a30e35ac80269ef1cdabbdb9,9
LL_201705A.1,6f5e84ae1a3fb384a30e35ac80269ef1cdabbdb9,3
PO_201706B.2,6f5e84ae1a3fb384a30e35ac80269ef1cdabbdb9,138
SA_201705A.1,06e5d10c8f16b81c856fb841233672512632b3e6,362
SA_201706B.3,c9b780ef1354ed94dc41a852a4381304b8f01635,6
PO_201706C.1,c9b780ef1354ed94dc41a852a4381304b8f01635,12
PO_201706A.1,c9b780ef1354ed94dc41a852a4381304b8f01635,10
LL_201706C.2,c9b780ef1354ed94dc41a852a4381304b8f01635,178
TW_201706A.2,c9b780ef1354ed94dc41a852a4381304b8f01635,6
TW_201706B.3,c9b780ef1354ed94dc41a852a4381304b8f01635,9
TW_201706B.1,c9b780ef1354ed94dc41a852a4381304b8f01635,3
PO_201706B.2,c9b780ef1354ed94dc41a852a4381304b8f01635,36
PO_201706C.3,c9b780ef1354ed94dc41a852a4381304b8f01635,10
LL_201705A.2,11829a579b55be786ce8570a8323834250279c2a,59
TR_201705C.1,11829a579b55be786ce8570a8323834250279c2a,11
TR_201705B.1,11829a579b55be786ce8570a8323834250279c2a,15
TR_201705B.3,11829a579b55be786ce8570a8323834250279c2a,32
PO_201705A.1,11829a579b55be786ce8570a8323834250279c2a,10
TR_201705B.2,11829a579b55be786ce8570a8323834250279c2a,14
TW_201706A.1,11829a579b55be786ce8570a8323834250279c2a,29
LL_201705A.1,11829a579b55be786ce8570a8323834250279c2a,33
TR_201705A.2,11829a579b55be786ce8570a8323834250279c2a,13
PO_201705B.1,11829a579b55be786ce8570a8323834250279c2a,5
TR_201705A.3,11829a579b55be786ce8570a8323834250279c2a,8
LL_201705C.1,11829a579b55be786ce8570a8323834250279c2a,12
SA_201705A.2,11829a579b55be786ce8570a8323834250279c2a,24
SA_201706A.1,a9939ae9fdf1b1a82af9ba858fa14dffb719690e,250
SA_201706A.2,a9939ae9fdf1b1a82af9ba858fa14dffb719690e,62
TR_201706B.1,815911ae47c6b939fcf9da83de688d051730b0c4,347
LL_201706B.2,7c1934d71cee6526aa0c7bbb1350bece7cf65d98,324
TW_201706C.2,18818e881898657b71f10e8c91581e30d1b180fc,273
SA_201706C.3,5dabb4ac3236f5252c52bb5e2a3a7ade2e1816d1,262
SA_201705A.2,5dabb4ac3236f5252c52bb5e2a3a7ade2e1816d1,30
SA_201706B.3,eabf6b264e6e974334bddb5c8cacc48de847ae6b,341
SA_201705C.2,0b002d3113a630b37ca3099f77eada75121f7776,65
SA_201705A.1,0b002d3113a630b37ca3099f77eada75121f7776,282
TR_201706C.1,2c391130f51e1aeb929267bd81f43736899bb101,8
TW_201706A.2,2c391130f51e1aeb929267bd81f43736899bb101,56
TW_201706A.1,2c391130f51e1aeb929267bd81f43736899bb101,89
TW_201706B.3,2c391130f51e1aeb929267bd81f43736899bb101,53
PO_201706B.2,2c391130f51e1aeb929267bd81f43736899bb101,54
LL_201705A.1,df9539224bbac42687a284b100491784faec34d4,55
LL_201705C.2,df9539224bbac42687a284b100491784faec34d4,225
SA_201706C.3,56fcfe6a3a6c3701885fc2e8a60a17cf22565db0,228
TR_201706B.2,56fcfe6a3a6c3701885fc2e8a60a17cf22565db0,58
SA_201705C.2,070da737e8398aae508a7644480fb7e43e86ead3,80
TR_201705A.3,070da737e8398aae508a7644480fb7e43e86ead3,4
SA_201705A.2,070da737e8398aae508a7644480fb7e43e86ead3,102
SA_201705A.1,070da737e8398aae508a7644480fb7e43e86ead3,90
SA_201705C.1,070da737e8398aae508a7644480fb7e43e86ead3,21
PO_201705B.3,2a3af83f12a1ef3c49ffaf990841ce13158e6ed5,299
TR_201706A.2,c98598b0ae2b860939194a15e295dbf343f2c382,303
TR_201705A.3,840176f30a1d742fe704b8b841fd3178b0561e65,344
Kangaroo.3,a05017497332004235f6fa81d184f9b41fbe046e,207
SA_201706C.3,50542a312682fc87364f8ea1842bfbdd5402655a,312
PO_201706C.1,2ad54902cb598c63ccfee89a89b438c3a3d1b43c,138
PO_201706A.1,2ad54902cb598c63ccfee89a89b438c3a3d1b43c,11
TR_201706A.3,2ad54902cb598c63ccfee89a89b438c3a3d1b43c,13
TW_201706C.2,2ad54902cb598c63ccfee89a89b438c3a3d1b43c,6
TW_201706A.1,2ad54902cb598c63ccfee89a89b438c3a3d1b43c,21
LL_201706A.2,2ad54902cb598c63ccfee89a89b438c3a3d1b43c,20
TR_201706B.3,2ad54902cb598c63ccfee89a89b438c3a3d1b43c,16
PO_201706C.3,2ad54902cb598c63ccfee89a89b438c3a3d1b43c,63
TW_201706C.2,5e2f37aa17db1cca7ffdfec42e79400494865bd3,294
SA_201706C.2,8823d98da39cbce100576f94530431d91277bf0c,135
SA_201706C.3,8823d98da39cbce100576f94530431d91277bf0c,116
TW_201705C.2,316f7a536f571d6742af0370d93335e795af004c,278
SA_201706B.3,fe8758405451abf5a0a8ac39fed19f41370f0a40,21
SA_201706C.1,fe8758405451abf5a0a8ac39fed19f41370f0a40,41
SA_201706B.1,fe8758405451abf5a0a8ac39fed19f41370f0a40,93
SA_201706C.2,fe8758405451abf5a0a8ac39fed19f41370f0a40,55
SA_201706C.3,fe8758405451abf5a0a8ac39fed19f41370f0a40,82
TW_201705B.3,3301d9535a51441d9f6519576c073f1f01712623,282
LL_201705C.3,32056daecb6128f12988798f6e37c55455b269e9,332
PO_201706B.2,ef16d8487c9264da8f318d75805440e402ee8ef9,278
LL_201705B.3,dfd4bb91d97d201ea4a78db09f70d80e350477a3,194
TW_201706B.3,dfd4bb91d97d201ea4a78db09f70d80e350477a3,73
TR_201706A.3,41932248a68163d119895cefa32d89c9e5c41d2a,295
PO_201706A.3,73a1dc865ea71c9d592374b612e9d8c480f2a5ab,203
TR_201706C.3,85c2cce0b81b547ebd05f5623ce7881e5a8db540,282
TR_201705A.2,642d80fec591d28260ce2e6e13640edd03f080b3,282
TR_201705C.3,eada6535fd989c7bc4e8b8a9daa6b5774d9ad712,203
PO_201706C.1,799fe47a424ea691ebe104dc532314f5701425f8,74
LL_201706C.2,799fe47a424ea691ebe104dc532314f5701425f8,30
PO_201706C.2,799fe47a424ea691ebe104dc532314f5701425f8,19
LL_201706B.2,799fe47a424ea691ebe104dc532314f5701425f8,12
TW_201705A.1,799fe47a424ea691ebe104dc532314f5701425f8,4
TW_201706B.3,799fe47a424ea691ebe104dc532314f5701425f8,18
LL_201706A.2,799fe47a424ea691ebe104dc532314f5701425f8,61
PO_201706B.2,799fe47a424ea691ebe104dc532314f5701425f8,43
PO_201706C.3,799fe47a424ea691ebe104dc532314f5701425f8,10
PO_201706B.3,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,17
SA_201706B.3,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,3
LL_201706A.3,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,8
LL_201706B.1,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,9
PO_201706C.1,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,44
PO_201706A.1,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,19
TR_201706B.1,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,14
PO_201706C.2,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,11
TR_201705B.2,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,2
SA_201705A.3,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,6
PO_201706B.1,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,26
LL_201706A.2,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,43
TR_201706B.3,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,8
PO_201706B.2,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,11
PO_201706C.3,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,40
TR_201706B.2,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,4
PO_201706C.1,74699eb8b717205eb055eac9ffb184bd0901a518,66
TW_201706C.1,74699eb8b717205eb055eac9ffb184bd0901a518,26
TW_201706B.2,74699eb8b717205eb055eac9ffb184bd0901a518,12
PO_201706C.2,74699eb8b717205eb055eac9ffb184bd0901a518,13
TW_201705A.1,74699eb8b717205eb055eac9ffb184bd0901a518,6
TW_201706A.2,74699eb8b717205eb055eac9ffb184bd0901a518,32
TR_201706A.2,74699eb8b717205eb055eac9ffb184bd0901a518,3
TW_201706A.1,74699eb8b717205eb055eac9ffb184bd0901a518,13
TW_201706B.3,74699eb8b717205eb055eac9ffb184bd0901a518,43
TW_201706B.1,74699eb8b717205eb055eac9ffb184bd0901a518,27
PO_201706B.1,74699eb8b717205eb055eac9ffb184bd0901a518,14
LL_201706A.2,74699eb8b717205eb055eac9ffb184bd0901a518,6
PO_201706B.2,74699eb8b717205eb055eac9ffb184bd0901a518,13
TR_201706A.2,f9c5f04fbd9992b635b1d28abf1efd2b08566663,277
LL_201705B.2,fff564d6ca896d0151b93968378ce9a484c19dfe,305
LL_201706B.1,31cf514f94acde6dd42ee7a0e71299ae9070121f,343
PO_201706C.1,2e9b5589e5905f227c7a3f15909bcbe557258f01,312
TR_201706A.2,05645ba160989ac9662f93d27b8e5a680a875e3d,291
TR_201705C.3,e4a6673a4957ffeb90e727a6cfbc3d7f4aec407a,200
TR_201705C.1,72ce97d1c79f50d98d3e35005143dac096180873,21
PO_201706C.1,72ce97d1c79f50d98d3e35005143dac096180873,40
TW_201706B.2,72ce97d1c79f50d98d3e35005143dac096180873,39
TW_201706A.1,72ce97d1c79f50d98d3e35005143dac096180873,72
SA_201705B.1,72ce97d1c79f50d98d3e35005143dac096180873,15
PO_201706C.3,72ce97d1c79f50d98d3e35005143dac096180873,47
TR_201706A.1,343a73d45af8c2dd397cfa9e09853c0a810423d1,339
LL_201706B.3,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,226
PO_201706C.1,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,53
PO_201706C.2,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,28
PO_201706C.3,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,7
LL_201706A.3,59db5ef70b73dbd8610658ff94c7097b959950b8,50
LL_201706B.2,59db5ef70b73dbd8610658ff94c7097b959950b8,36
PO_201706A.2,59db5ef70b73dbd8610658ff94c7097b959950b8,216
SA_201705C.2,2182aad82bfa9292d48f00dc8c1c912c67423740,49
TW_201706B.2,2182aad82bfa9292d48f00dc8c1c912c67423740,30
TW_201706A.2,2182aad82bfa9292d48f00dc8c1c912c67423740,42
TW_201706B.1,2182aad82bfa9292d48f00dc8c1c912c67423740,111
TW_201706B.2,3ae6045fba9c912426b87ec2e41e420a2813151e,289
LL_201706B.3,0792a5deca31e70e00cd827f2ef6f99e05a8643e,15
PO_201706C.1,0792a5deca31e70e00cd827f2ef6f99e05a8643e,41
TR_201706B.1,0792a5deca31e70e00cd827f2ef6f99e05a8643e,7
TR_201706A.3,0792a5deca31e70e00cd827f2ef6f99e05a8643e,18
TR_201706A.1,0792a5deca31e70e00cd827f2ef6f99e05a8643e,6
PO_201706C.2,0792a5deca31e70e00cd827f2ef6f99e05a8643e,15
LL_201706B.2,0792a5deca31e70e00cd827f2ef6f99e05a8643e,6
TW_201706A.2,0792a5deca31e70e00cd827f2ef6f99e05a8643e,17
TR_201706A.2,0792a5deca31e70e00cd827f2ef6f99e05a8643e,21
TW_201706A.1,0792a5deca31e70e00cd827f2ef6f99e05a8643e,11
TW_201706B.3,0792a5deca31e70e00cd827f2ef6f99e05a8643e,6
TW_201706B.1,0792a5deca31e70e00cd827f2ef6f99e05a8643e,21
PO_201706B.1,0792a5deca31e70e00cd827f2ef6f99e05a8643e,4
LL_201706A.2,0792a5deca31e70e00cd827f2ef6f99e05a8643e,7
TR_201706B.3,0792a5deca31e70e00cd827f2ef6f99e05a8643e,3
TW_201706C.3,0792a5deca31e70e00cd827f2ef6f99e05a8643e,14
PO_201706B.2,0792a5deca31e70e00cd827f2ef6f99e05a8643e,53
PO_201706C.3,0792a5deca31e70e00cd827f2ef6f99e05a8643e,30
TR_201706B.2,0792a5deca31e70e00cd827f2ef6f99e05a8643e,7
LL_201706A.3,e6d86115e96c9b162bd6e8e8c313a98009808322,32
PO_201706C.1,e6d86115e96c9b162bd6e8e8c313a98009808322,48
TR_201706A.3,e6d86115e96c9b162bd6e8e8c313a98009808322,89
TW_201706B.2,e6d86115e96c9b162bd6e8e8c313a98009808322,16
LL_201706C.2,e6d86115e96c9b162bd6e8e8c313a98009808322,56
TW_201706A.2,e6d86115e96c9b162bd6e8e8c313a98009808322,10
TW_201706A.1,e6d86115e96c9b162bd6e8e8c313a98009808322,31
TW_201706B.1,e6d86115e96c9b162bd6e8e8c313a98009808322,19
TW_201705C.3,59ef136aca9d3ede3f4639bf4831c23969c48f0a,260
TR_201706C.2,a024c8dc2deb1002bf72ed1a0b1d51e0d701ce0a,297
LL_201705A.2,1dc8846468c12aee12183b8e3deed230beddfe34,16
SA_201705B.2,1dc8846468c12aee12183b8e3deed230beddfe34,9
SA_201705C.2,1dc8846468c12aee12183b8e3deed230beddfe34,38
TR_201705B.3,1dc8846468c12aee12183b8e3deed230beddfe34,2
SA_201705A.3,1dc8846468c12aee12183b8e3deed230beddfe34,46
LL_201705C.1,1dc8846468c12aee12183b8e3deed230beddfe34,4
SA_201705C.3,1dc8846468c12aee12183b8e3deed230beddfe34,20
SA_201705B.1,1dc8846468c12aee12183b8e3deed230beddfe34,9
SA_201705A.2,1dc8846468c12aee12183b8e3deed230beddfe34,45
SA_201705B.3,1dc8846468c12aee12183b8e3deed230beddfe34,10
SA_201705A.1,1dc8846468c12aee12183b8e3deed230beddfe34,48
SA_201705C.1,1dc8846468c12aee12183b8e3deed230beddfe34,43
LL_201706C.1,478e42be822443113b35f6ae79f2bb114bd07dfb,226
LL_201706C.3,478e42be822443113b35f6ae79f2bb114bd07dfb,21
SA_201706B.3,85ee09012f65796763edbba09660a1f756bcb322,5
PO_201706C.1,85ee09012f65796763edbba09660a1f756bcb322,27
TR_201706B.1,85ee09012f65796763edbba09660a1f756bcb322,7
TR_201706A.3,85ee09012f65796763edbba09660a1f756bcb322,84
PO_201706C.2,85ee09012f65796763edbba09660a1f756bcb322,10
TW_201706A.2,85ee09012f65796763edbba09660a1f756bcb322,8
TR_201706A.2,85ee09012f65796763edbba09660a1f756bcb322,9
TW_201706A.1,85ee09012f65796763edbba09660a1f756bcb322,5
TW_201706B.3,85ee09012f65796763edbba09660a1f756bcb322,7
TR_201706C.3,85ee09012f65796763edbba09660a1f756bcb322,4
TR_201706B.3,85ee09012f65796763edbba09660a1f756bcb322,55
PO_201706B.2,85ee09012f65796763edbba09660a1f756bcb322,11
SA_201706C.3,85ee09012f65796763edbba09660a1f756bcb322,16
TR_201706B.2,85ee09012f65796763edbba09660a1f756bcb322,20
LL_201706A.3,9c15ecd2e0c781e0e4c299bf33e2d2cf7792bfc8,201
PO_201705B.1,9c15ecd2e0c781e0e4c299bf33e2d2cf7792bfc8,147
LL_201705C.3,9c15ecd2e0c781e0e4c299bf33e2d2cf7792bfc8,58
SA_201705B.2,e7c45372bf83e10da3f7a2be79fe8eedef222644,20
SA_201705C.2,e7c45372bf83e10da3f7a2be79fe8eedef222644,26
LL_201706A.2,e7c45372bf83e10da3f7a2be79fe8eedef222644,80
SA_201705C.3,e7c45372bf83e10da3f7a2be79fe8eedef222644,6
LL_201705C.3,e7c45372bf83e10da3f7a2be79fe8eedef222644,8
SA_201705B.1,e7c45372bf83e10da3f7a2be79fe8eedef222644,16
SA_201705A.2,e7c45372bf83e10da3f7a2be79fe8eedef222644,37
SA_201705B.3,e7c45372bf83e10da3f7a2be79fe8eedef222644,29
SA_201705A.1,e7c45372bf83e10da3f7a2be79fe8eedef222644,9
SA_201705C.1,e7c45372bf83e10da3f7a2be79fe8eedef222644,42
TW_201705B.2,35e410b2226749f26f38555cbfecafdbc4bb5d6e,304
TW_201706C.1,ca2c2c964849a5a95e711c191c76abab3579dde4,59
TW_201706B.2,ca2c2c964849a5a95e711c191c76abab3579dde4,46
LL_201706B.2,ca2c2c964849a5a95e711c191c76abab3579dde4,15
TW_201706A.2,ca2c2c964849a5a95e711c191c76abab3579dde4,31
TW_201706A.1,ca2c2c964849a5a95e711c191c76abab3579dde4,44
TW_201706B.3,ca2c2c964849a5a95e711c191c76abab3579dde4,34
TW_201706B.1,ca2c2c964849a5a95e711c191c76abab3579dde4,49
SA_201705A.2,2147982be98c104b204863949b8f719e93458b66,194
TR_201705C.1,33e71299e39912e3c36bf2bf71e48acd36a5fbdb,294
PO_201706C.1,acc45ee017f4c4a7aaa1fea06c4b9d54a134b016,283
TW_201705A.1,acc45ee017f4c4a7aaa1fea06c4b9d54a134b016,17
SA_201706C.3,8a4489044d4f943b7f1fb795ddd80678422093eb,265
Kangaroo.1,a1f4ba4a66a8ca6818b4198c2efd7bf3813d44e9,332
LL_201705A.2,2430503c92e1b48bfa7a90cfcb9da08702c6ee6d,5
PO_201706C.1,2430503c92e1b48bfa7a90cfcb9da08702c6ee6d,7
SA_201705B.2,2430503c92e1b48bfa7a90cfcb9da08702c6ee6d,6
TR_201705B.1,2430503c92e1b48bfa7a90cfcb9da08702c6ee6d,24
TR_201705A.1,2430503c92e1b48bfa7a90cfcb9da08702c6ee6d,11
SA_201705C.2,2430503c92e1b48bfa7a90cfcb9da08702c6ee6d,19
TR_201705B.3,2430503c92e1b48bfa7a90cfcb9da08702c6ee6d,22
PO_201706C.2,2430503c92e1b48bfa7a90cfcb9da08702c6ee6d,6
SA_201705A.3,2430503c92e1b48bfa7a90cfcb9da08702c6ee6d,27
PO_201706B.1,2430503c92e1b48bfa7a90cfcb9da08702c6ee6d,2
TR_201705A.3,2430503c92e1b48bfa7a90cfcb9da08702c6ee6d,37
SA_201705C.3,2430503c92e1b48bfa7a90cfcb9da08702c6ee6d,63
SA_201706C.3,2430503c92e1b48bfa7a90cfcb9da08702c6ee6d,14
SA_201705A.2,2430503c92e1b48bfa7a90cfcb9da08702c6ee6d,15
SA_201705B.3,2430503c92e1b48bfa7a90cfcb9da08702c6ee6d,6
SA_201705A.1,2430503c92e1b48bfa7a90cfcb9da08702c6ee6d,19
SA_201705C.1,2430503c92e1b48bfa7a90cfcb9da08702c6ee6d,4
TR_201705C.1,d55a1074a891e4c50bfd53cad190404b6f1efce7,52
TW_201705B.3,d55a1074a891e4c50bfd53cad190404b6f1efce7,38
TR_201705B.2,d55a1074a891e4c50bfd53cad190404b6f1efce7,85
TW_201705A.3,d55a1074a891e4c50bfd53cad190404b6f1efce7,16
TR_201706C.1,aaefd00b3dea85784e247800dd4331af0eea5675,65
SA_201705C.1,aaefd00b3dea85784e247800dd4331af0eea5675,163
SA_201706A.3,f78a6030aeb7a2b2a9e61d0066fbd8babfb5b22f,191
PO_201706C.1,fe811f29ee8a6665c760ab0d98f557832770dfdd,150
TW_201706B.3,fe811f29ee8a6665c760ab0d98f557832770dfdd,164
SA_201706C.3,985c7a6662ce57cf684f852318023659a921f91e,279
TR_201705C.1,891f48863d9f307b9499648126bdd9f2e1cb5c30,351
SA_201705B.2,0c0c6cf91154d722fbbdd5496519acd13c0efb07,19
SA_201705C.2,0c0c6cf91154d722fbbdd5496519acd13c0efb07,40
SA_201705A.3,0c0c6cf91154d722fbbdd5496519acd13c0efb07,47
SA_201705C.3,0c0c6cf91154d722fbbdd5496519acd13c0efb07,22
SA_201705B.1,0c0c6cf91154d722fbbdd5496519acd13c0efb07,5
SA_201705A.2,0c0c6cf91154d722fbbdd5496519acd13c0efb07,56
SA_201705B.3,0c0c6cf91154d722fbbdd5496519acd13c0efb07,11
SA_201705A.1,0c0c6cf91154d722fbbdd5496519acd13c0efb07,63
TR_201705C.1,4f56fd49dd798ec5bb8045bb20e6ec4ae0892cf4,3
TR_201705A.1,4f56fd49dd798ec5bb8045bb20e6ec4ae0892cf4,6
SA_201706B.2,4f56fd49dd798ec5bb8045bb20e6ec4ae0892cf4,51
TR_201705B.3,4f56fd49dd798ec5bb8045bb20e6ec4ae0892cf4,21
SA_201706A.2,4f56fd49dd798ec5bb8045bb20e6ec4ae0892cf4,54
TR_201705A.3,4f56fd49dd798ec5bb8045bb20e6ec4ae0892cf4,14
SA_201706C.2,4f56fd49dd798ec5bb8045bb20e6ec4ae0892cf4,106
SA_201705B.1,4f56fd49dd798ec5bb8045bb20e6ec4ae0892cf4,9
SA_201706C.3,4f56fd49dd798ec5bb8045bb20e6ec4ae0892cf4,7
LL_201705C.2,4f56fd49dd798ec5bb8045bb20e6ec4ae0892cf4,4
LL_201705C.3,0cfc18e98fefab80cf12500af1fc0511daa115c2,282
SA_201705A.2,1d15578eb20a80540bbbd593990ac1fb53c421a9,286
LL_201706B.1,53bda976f82f0fdd954a0d0a860bea8e5c024229,6
PO_201706B.2,53bda976f82f0fdd954a0d0a860bea8e5c024229,254
LL_201706B.3,0ab24662875e1dcd29c7a2d75d16220af7aad81a,339
PO_201706C.1,399e826c37c22bfe78da60dde174c9c1e0f98fe9,29
PO_201706A.1,399e826c37c22bfe78da60dde174c9c1e0f98fe9,33
TR_201706B.1,399e826c37c22bfe78da60dde174c9c1e0f98fe9,3
TR_201706A.3,399e826c37c22bfe78da60dde174c9c1e0f98fe9,109
PO_201706C.2,399e826c37c22bfe78da60dde174c9c1e0f98fe9,34
TW_201706A.2,399e826c37c22bfe78da60dde174c9c1e0f98fe9,8
PO_201706B.1,399e826c37c22bfe78da60dde174c9c1e0f98fe9,12
TR_201706B.3,399e826c37c22bfe78da60dde174c9c1e0f98fe9,29
SA_201706B.2,36e12eb388bf5e177b89420a18cc95f1681a8ee3,28
SA_201706C.1,36e12eb388bf5e177b89420a18cc95f1681a8ee3,85
SA_201706C.3,36e12eb388bf5e177b89420a18cc95f1681a8ee3,96
TR_201706C.1,bbdf1a7566496804bf797dabf1187042271dc884,253
PO_201705C.1,e869d4d9679887ed55940362037d42616bf713bd,17
PO_201705C.2,e869d4d9679887ed55940362037d42616bf713bd,24
PO_201705B.3,e869d4d9679887ed55940362037d42616bf713bd,200
PO_201705B.1,e869d4d9679887ed55940362037d42616bf713bd,72
TW_201705C.2,e869d4d9679887ed55940362037d42616bf713bd,40
PO_201705C.3,e869d4d9679887ed55940362037d42616bf713bd,20
PO_201706A.2,beb91d2f5cfe66826c54af88701a1841cf1e0bee,263
TR_201706C.3,c33eddd16b9578dd074c2f57f9ffd99048c0bfc3,268
LL_201705C.3,eb5f82c24806d0a4832cac96bc7b2d6231a5a395,312
SA_201706C.3,0505a1548ccae148d8002aa3836e0701116eac78,263
PO_201706C.2,adeb1afdc1a411f2695b0d6f52baa73343153c4a,310
SA_201706C.2,56bfffdc135b944bdf2a4b0ff98b7bce919124aa,185
SA_201706B.3,5433fda9ea7beba6131d3975b723579f3f87979a,5
TR_201705C.1,5433fda9ea7beba6131d3975b723579f3f87979a,11
PO_201706C.1,5433fda9ea7beba6131d3975b723579f3f87979a,33
TR_201705B.1,5433fda9ea7beba6131d3975b723579f3f87979a,4
TR_201706A.3,5433fda9ea7beba6131d3975b723579f3f87979a,62
TR_201705A.1,5433fda9ea7beba6131d3975b723579f3f87979a,7
LL_201706C.2,5433fda9ea7beba6131d3975b723579f3f87979a,4
TR_201705B.3,5433fda9ea7beba6131d3975b723579f3f87979a,21
TW_201705B.3,5433fda9ea7beba6131d3975b723579f3f87979a,4
TR_201705B.2,5433fda9ea7beba6131d3975b723579f3f87979a,11
TW_201706A.1,5433fda9ea7beba6131d3975b723579f3f87979a,9
TR_201705A.2,5433fda9ea7beba6131d3975b723579f3f87979a,8
TR_201706B.3,5433fda9ea7beba6131d3975b723579f3f87979a,17
SA_201706C.2,5433fda9ea7beba6131d3975b723579f3f87979a,8
PO_201706B.2,5433fda9ea7beba6131d3975b723579f3f87979a,13
PO_201706C.3,5433fda9ea7beba6131d3975b723579f3f87979a,11
TR_201706C.2,5433fda9ea7beba6131d3975b723579f3f87979a,23
LL_201706B.1,77279500adb503bb555b15097292b5e955b77cbc,297
TR_201706B.1,824423e71d49eaa9c10556be3f7fead5c64f6d2c,37
SA_201706C.2,824423e71d49eaa9c10556be3f7fead5c64f6d2c,204
PO_201706C.2,06c90804e2115e0bcaa6d600cd58a3e544f30ebe,3
SA_201705A.3,06c90804e2115e0bcaa6d600cd58a3e544f30ebe,6
SA_201706C.3,06c90804e2115e0bcaa6d600cd58a3e544f30ebe,267
LL_201706B.2,0ae39d1062cae3423fb6e4563322c4fa37d1f452,250
PO_201705A.2,396c96b8b1cff1bac3042d8667b43bfc3ff712dd,294
SA_201705A.1,231609311cde1115fb01c4b37b37d4f8c29b9155,308
SA_201705C.1,67d35d1b311ebd9aba477c1ae0df4ac811f44bb1,256
SA_201706B.3,77f19021d0061ba7370f177ae09ec722eb60e9c5,279
TW_201705A.3,bc427610724fd45583fe0a1086680bab0041d5cc,302
SA_201706A.2,f34535962df09117f6888c4f760c4394ae4568f2,55
TW_201706A.2,f34535962df09117f6888c4f760c4394ae4568f2,128
TW_201706A.1,51ec3e2037b76a8821418a0a5cd35c360f0dd1ed,264
LL_201706A.3,2fadd860f99823878d99d2247044b55d0adf1f88,48
SA_201705B.2,2fadd860f99823878d99d2247044b55d0adf1f88,10
TR_201706A.3,2fadd860f99823878d99d2247044b55d0adf1f88,121
SA_201705C.2,2fadd860f99823878d99d2247044b55d0adf1f88,33
SA_201705A.3,2fadd860f99823878d99d2247044b55d0adf1f88,11
SA_201705B.3,2fadd860f99823878d99d2247044b55d0adf1f88,2
SA_201705A.1,2fadd860f99823878d99d2247044b55d0adf1f88,37
LL_201705B.3,168995cb81e073e5a0f93adc4fe57b442efa9d67,55
SA_201705C.2,168995cb81e073e5a0f93adc4fe57b442efa9d67,19
TW_201706B.2,168995cb81e073e5a0f93adc4fe57b442efa9d67,5
TW_201705A.3,168995cb81e073e5a0f93adc4fe57b442efa9d67,32
SA_201705A.3,168995cb81e073e5a0f93adc4fe57b442efa9d67,29
TW_201706B.3,168995cb81e073e5a0f93adc4fe57b442efa9d67,55
TW_201706B.1,168995cb81e073e5a0f93adc4fe57b442efa9d67,6
