sample,Hash,nReads
LK_201707C.3,cf6eaa5171f0f58cc5fe6f0ec2c27a69cbeef9d0,4
LK_201707C.3,824423e71d49eaa9c10556be3f7fead5c64f6d2c,4
LK_201708A.1,aa8bbea37b693f626e9927cdc55fa687e7c3698a,4
LK_201708A.1,8de2ab29e2f9ca7b9f6b790425ef3fffc1a9d442,4
LK_201708A.1,ade3776c58ae44fe6aa24fd82b34577cbeb40c06,4
CP_201708C.3,1c674b3a63d819b71de8ce42402bcf242df20f7c,4
CP_201708C.3,61cff9efa694c118b96caa931284438b950a313d,4
LK_201706B.1,bafbba5021e2f3b57b7be2bf04dec7e30b6f5499,4
LK_201706B.1,33b010fbcb9b634b1991f07266604c529bb3291a,4
LK_201706C.3,23359628f7b0fa9bcad692cc3eb516c8a2f382c8,4
LK_201706C.3,877610f49b4b11921b17d67123d5d3ecebd99d0e,4
LK_201706C.3,8e05ccd08033dcfae16ed0265c3863aab9f5e865,4
LK_201706C.3,0079d4165a77555a05da79f32269a67bd3ab3b0b,4
CP_201706A.1,1ec50e93a721111ddc8d09d9389a4c3bb3d95a99,4
CP_201706A.1,f9da7bcda4cbdc3d502600ff1f052d7b41508809,4
SA_201703B.1,8ed65cc0b8a1f4a7e167fb970dc23540e80070d5,4
LK_201708A.2,5b8304cd466d2f2095ffe87fd97a8c7c98aeefeb,7
LK_201708A.2,e2b95133cfddd3318a3587b3d6b414a6189ffac1,4
LK_201708A.2,1d8ea4438669cf8e401c70d27bf05bd57d3073ec,4
LK_201708A.2,58dd800a8b32f02a8a275bd95059cdfc91e2b465,4
CP_201707A.2,8dfdf3f5062f810c9f4ae3535d9725b41b0dff65,4
CP_201707A.2,c91af49fe6abd0218dd5147826d6507be10bc838,4
CP_201707A.2,38f2cfaa833d73cb73b740330b153cad970e7e7b,4
LK_201707B.3,d1ee2aced5a33f0973843d0dd1f1c7d232f5d495,6
LK_201707B.3,f6c4e78f5ef485efb651bb16123486dd8615c78d,4
LK_201707B.3,186fa2f1560fdf8aa2b3a0eb45959e45325b4011,4
LK_201707B.3,96e7f246159be4b8e085f8469d51823ca3a9c3c3,4
LK_201708C.3,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,4
LK_201707B.2,00987dc2918368c1242d049770bc80f76366d6f9,4
LK_201707B.2,cde643ff41a8b457fa7d2a2efd5f7c52d283251d,4
TW_201709B.2,cf2ec23e3633bda72df6691914c26a59698712fc,4
TW_201709B.2,d85c487a39294547a89569ee24bc1561767a6bea,4
TW_201709B.2,4d899f03eb0aaea819548bb3cf3b6d206f804e55,4
TW_201709B.2,1e579de6afc9bc6b28db5f1911f47b03257abf19,4
TW_201709B.2,f324488578541f6ef992fccc5802337c45bf4812,4
SA_201709B.1,fcc1986b0074d5550ae854ba8e234f4c7e3cd5ec,4
SA_201709B.1,18374ec7d66c2ba6c730e011d0d299b62d7305ec,4
TW_201709A.1,9f36026217123c61052ab79eb6003b803931a6e4,4
TR_201703A.3,2992e66a7f066222b5a895d3343449e8f07fca9b,4
TR_201703A.3,6e50fe6f45aeffb06f676e845248bee2d093356f,4
TR_201703A.3,5ba544241c7bca34da699e606f1242a9e8e857ce,4
TW_201711B.1,bd34d66a1b2e07a88cb6b41af60d60cc82426c7f,4
TW_201711B.1,da3b0f6d1b518dfba24d3722036ea1d4277e04ca,4
TR_201711C.2,bb4bff571b0af372b7e3312de70e09dcc2aeecfe,4
TR_201711C.2,dffaf675e17c8543b272864769e57602158539e4,4
TR_201711C.2,82d5b7437fc3c79a87cd79afddaf0046ab1d7801,8
TR_201711C.2,3543c9adc85318dc6cd62edf121875e1fc473360,4
TR_201711C.2,bc69b6db9fe18c35cda9af92cb743d284cdea9ce,4
TR_201711C.2,8f9e6db11b7cce794e8b566ed49ba3cfa9dcfe0f,2
SA_201709A.1,8f9e6db11b7cce794e8b566ed49ba3cfa9dcfe0f,2
SA_201711A.1,59d6398bcaa159e6ae6b496664c88eb4f6969cdf,4
SA_201711A.1,a578af2f10d847f87da7842cc9d817fd134f96c9,4
SA_201711A.1,aa0bf1fa92c987163744b126bfafbd49c79c6590,4
LK_201706A.1,4ac910b6f2e2bbebfadd7467277bce4956c30dd5,4
SA_201711A.1,4ac910b6f2e2bbebfadd7467277bce4956c30dd5,4
SA_201711A.1,13cbe11bde4357132d1e01358c86a224ac7b1e84,4
SA_201711A.1,6db05f3aeef7a2d9519975655f27a274a43d488c,4
SA_201711A.1,383745b583f386606ec941bf08efa7048bcc571e,4
SA_201711A.1,5d25709ea884803a32e77b7266be4bc8dcf80e81,4
SA_201711A.1,12a61cd6d7ed85571c094937398824746b7f1624,4
SA_201711A.1,1c9254095bf161f73778ebc33f015e6eb622df24,4
SA_201711A.1,86feb34b2fd9f526c698226efb9d49e75de40880,4
SA_201711A.1,64cc717966597b7c04e546bdbe242ca1e5230167,9
SA_201711A.1,281f70dee33b09ed6c395881e135f4a9ffe8e0c1,7
SA_201711A.1,d95069d7acc166ea222e32ebcd89c7304f4de202,4
TR_201711C.1,8d762fedc0664cf64c8a7dc83e2247d892b7d021,8
TR_201711C.1,1e50d283c6a179508eceacf22b237a5aa9c48a07,4
TR_201711C.1,2e8fcee157b2b416dce8eca01895b7a70e64ff69,13
TR_201711C.1,ead7d4373fe2d2758f6cfc65b4c029c2dd93999e,4
TR_201711C.1,a3517554f756fc4c0d1a6fdb6b2a523292d77592,4
TR_201711C.1,2f34abfefcf3d0e3aa2f7859303a1262c869e193,4
LL_201711C.1,bcf1b450f5f749972f727bed47bd6e9defc8a411,4
LL_201711C.1,54e49532793881be163394c5611ec32ac8576f5c,4
LL_201711C.1,648fa0d745767ada785a278250c3993a429802a6,4
LL_201711C.1,a2a1567c2fd39fa33a3a83d797b21dff4f4574fc,7
LL_201711C.1,ca1c0810af234d1f26faeab8c4e1286bc26f2b95,4
LL_201711C.1,eb74d6569896acd4c056e7cde39c8864304ca811,4
LL_201711C.1,0b8cc3b855d9cf1928b4e239f0f981504cd63bbb,4
LL_201711C.1,24726fd295a8a7a803cdcdcaf969bd9ecd114875,4
LL_201711C.1,143e3ca689fa1a7321562c62fb5452ecffbce45d,4
LL_201711C.1,8dde57e3351de3a5f4d16807073c967166b01b37,4
LL_201711C.1,4ae5d900585b3e054c33a33aa59027477def3044,4
LL_201711C.1,ca9ae8f36f5eb40ec46c1b95a61cee0d54618770,4
LL_201711C.1,2b0f1bd44b108ebe7e5562a0a8a42433811fb3fd,4
LL_201711C.1,1fa629156343922191212ea135b9290894da6a3e,4
LL_201711C.1,809ef64f04c769709c7fe81a0ca86f34fe3c5705,4
LL_201711C.1,c9c70843e2b05d707d2e9a8e324548ed13bbdd6e,4
LL_201711C.1,4b6e6dbe3cb666180840cbb569a27dfaf7280c6b,8
LL_201711C.1,0902b20de209c5596eba9db44b42c72545bc1a7a,4
LL_201711C.1,b82b79bd577f6346746f509e3e1cff71df745a77,4
LL_201711C.1,54c4185db95099d23b7ddd1ee416a1ac742254c1,4
LL_201711C.1,c257b2d6f9d58ffe8d75f54ca5be0a3e5c9b714c,4
LL_201711C.1,02c6fe6c3312b58928b4280627929ae7889921df,4
LL_201711C.1,44d46373e5f152d705ef8bfb81444d4c4b068ddf,4
LL_201711C.1,6db7dcba18d365894fc0478bcf6dcc652a2e247f,4
LL_201711C.1,3a7a66dcc340ed0e625f3d421ed467549d6d68a0,7
LL_201711C.1,ea4009f8aa8ecfc7ef0bb62d7a4a8f3e22b04027,4
LL_201711C.1,f2a8cc96a04f7bb59331758cc5c3160a8711fb61,4
LL_201711C.1,bc8125eb47efcb43ba5f5ffd9e10e475b568dbaf,4
LL_201711C.1,2329be1639e7627a2cae4c8a7508d4a427d15aa8,4
LL_201711C.1,1dfac53ef949102c217c37045a38ad7ff6fae055,4
TR_201709B.2,b3caae9e8f6f59a54d21f89a356111fcfaf9a45c,4
TR_201709B.2,256972f3b99781b37d3b65737c5e55ae5bffc305,4
TR_201709B.2,90ec3ae90f9e58d63d9da3000d6b722b73eab059,11
TR_201709B.2,9513cc3ec256db7805e8c08ae90fffcaef380e8f,4
SA_201709C.1,3941ca3064f8a2880e9c85ad07ef9e61392de55c,9
TR_201709A.1,3941ca3064f8a2880e9c85ad07ef9e61392de55c,8
SA_201709C.1,5445e4f653e3f57d3a86a108a62a6341f31dbc81,4
TW_201711A.1,02722a6c3653061eb5b35019a6612a6a0b28d15c,4
TW_201711A.1,ad607906b8414da107771d1443521cc21d0daefc,4
TR_201703B.2,2c17e08afe87a8d53b5eea2578783cb56f4c591f,4
TR_201703B.2,f5b78283da12052881286ea1c6ee7c46639cfb54,4
TR_201703B.2,6960f820f06f52a8137c45651c33740e8da9f576,4
PO_201711B.1,0e542f42343e02f84db83749977904f6e193a9d0,4
PO_201711B.1,5c5f1ba040260171690bfdd432315f314b04b0b5,4
PO_201711B.1,df3236690c3d6df47fac4046a645e452e2585686,4
PO_201711B.1,7e5fa78c89f92dca1a5b896ed1c9da60ce176192,4
PO_201711B.1,0a8aa1d094b63809aa0ab01483801cb12740e1b8,4
PO_201711B.1,1212990bfb183b3722215edd49dfb88085c3b824,4
PO_201711B.1,82238676f8a44184ceec25aef8df175dc7575b99,4
PO_201711C.1,d424d28d95f1bf4c63c63d046799fd7a15115a4c,7
PO_201711C.1,3d17824bd345edd55f75ed5eb34fbba250dd2802,4
LL_201711B.1,3d17824bd345edd55f75ed5eb34fbba250dd2802,5
PO_201711C.1,474cce6924242393d2a69172652db66e236c4442,4
PO_201711C.1,34b7b6825f3125fa0f708bf08eb7e4318cf5bf25,4
PO_201711C.1,94afc71b305b0d5112470d9d1f28d04d20ef8b4e,4
PO_201711C.1,c4cb2196477d490790c6046af18f1b47db8c91c8,4
PO_201711C.1,12c870f91362cc8c3b4f63d21db487768cb2ef36,4
PO_201711C.1,c44d7a2997beaf4c2c71243a1d59b8a0daf754d2,6
PO_201709C.1,2789f918c430cbbcfbb8c4b97ffef15d4871aab4,4
PO_201709C.1,9b57a70bf2e996163a88f183ce06b1dc651660b5,4
PO_201709C.1,ea742f761ad853e6f7ea9a9bfe8f0b6336f79bb8,4
SA_201711C.1,1335c2a009f5203789d962c753ab5a6d4a33b01e,4
SA_201711C.1,7c493ef80fcfba11aff5211bfd3118d1f9dee1fc,4
SA_201711C.1,ebd61145cd33449c45a20efc7ab5307c4e3939e6,4
SA_201711C.1,04297247e99df5cfb63cada8f09eae76570e948f,4
SA_201711C.1,ca8d29ecb6e44d4e30d91cb4c9bf740352b8e9df,4
TW_201711B.2,681d36142f2b3583e7709b41144ca77c941dba20,4
PO_201709A.3,9d58f6bc20dcb67b9052c986a6b06c4ea785c8a7,4
PO_201709A.3,fe621ebe8db62d7c61d7ac1a002ea0db8ea08434,4
PO_201711B.2,10349942d51de86f78131aa1c98037788d0342f8,4
PO_201711B.2,e29bc4402cdd3234b688166570360e03959f08f2,8
PO_201711B.2,209a6fd6487af4a4001012ff96b89b4a93a19408,4
PO_201711B.2,42f0a78c58ee78f67f9b57fe6425618f65ed3980,4
PO_201711B.2,1ee38cc408f7d0aadd5dfba4df34bcfd28a67272,6
PO_201711B.2,d3d4459ee3b6cd0e8f8b2f6d6247120c8615d926,4
PO_201711B.2,31c1fd6e8fba9a6dd1d51ff4f088d999cf4ce6a8,9
PO_201711B.2,d2b3088a7bcd0f024b129b25e0d576d925fb745b,4
PO_201711B.2,b8fe6e887993646ca114c6306d2bc4cc302a829d,4
PO_201711B.2,521e16b611a4b6770d04c53ca8a49722d28b387e,8
PO_201711B.2,bbe08e8a7cfb3cbc8e35b4a3f01a312612bfbe94,10
LL_201711B.1,c6c9281285b3debbf3fa83e41d13da20c975a424,4
LL_201711B.1,fc807d59198735e63f02e89a2daee91b1f97bf87,4
LL_201711B.1,8a12885ec4bba75371f65bec413add3df685546f,4
LL_201711B.1,566f8c7b0348b76c279b21afedcd2d9102155f25,4
LL_201711B.1,bbe5eef5024ddd2d1a3108046ebfa6a071a62778,4
LL_201711B.1,840040f6b4f4b177829a36d9d5c738febb69f93b,4
LL_201711B.1,44667a3c6358e54084fffc987c4bbbf001bba7e5,4
LL_201711B.1,fd26db9f6805928f30e1b6fdddf3644e76ed3d6e,4
LL_201711B.1,ee1a0137a4b55534200df51a6b1f5a4264c718f3,4
LL_201711B.1,c080d41dcbaa5bc9a45eb5df547d5cbe2283cc5a,4
LL_201711B.1,54afebcac4446a2ce7b032b62e08ad2123b6dbc2,6
LL_201711B.1,09bfab41a5106589801991c11dd466e8ffd2ef66,4
LL_201711B.1,227c97eb7a9faf2e45c1cdf41818f6fcd51fa85a,4
LL_201711B.1,ee6747acff7ce2f77cb51783ff0e8023ef1fb32c,4
LL_201711B.1,11bc14fdbe3af1935af947266f63fbe69034fcfb,11
TR_201703C.3,ba8fb5579ba46ca396bb11008f982119fd2a7a47,2
LL_201709A.3,ba8fb5579ba46ca396bb11008f982119fd2a7a47,2
PO_201711A.2,523ce8d89ab0c61b043cda2120ac48d669f3a00d,4
PO_201711A.2,088878fcb9dfed2d7fe6f6f932a58d13ecff49a2,4
PO_201711A.2,3b433dd89cf792a4498e2e55e2bd9eac16ec5098,4
PO_201711A.2,5f1798ed6097d81a23a6dc291e684e569ba40599,4
PO_201711A.2,484bbf7f7ef5ca54b5f8a417209982183674dba6,4
PO_201711A.2,b906eb54df8d9984b6ba8808f630be9dc6bee791,4
PO_201711A.2,6242c83adce6477daa9181ff342c21edc22b28b2,4
PO_201711A.2,b0b343fc5678dbda4d465aa96a6505582292ad77,4
PO_201711A.2,4478fceacb983b1957171e0265c6a2c67c688130,4
PO_201711A.2,ba9107a4350374672078d74e4142d102b731de3f,7
PO_201711A.2,a42c6212f158cc0e4e4260547ed79fe8639348d1,4
PO_201711A.2,d620c02889d5ebffabad0ecf63189e0c2aa88841,4
PO_201711A.2,cfd7d2cbbc31e8e28367041a00e4a63d9ffa51f4,14
PO_201711A.2,276df9cec9ba335b2da2598810cf3a459aade672,4
PO_201711A.2,530332b6c6e43a7d1e7bcb470789872ba633db67,4
PO_201711A.2,2f7215cb67bde2d3bdfe5dfe1c98ab83a255d22a,4
PO_201711A.2,e043aa433cbda79cabbda37b821239c1a1bf3853,4
PO_201711A.2,9efd221931aca5bdd5171a3c595e9dfaac15a485,4
PO_201711A.2,b924ace5f0a69ee4c62fac128104b900d82c2a31,4
PO_201711A.2,a533a7e7c1f14044f8102b19162426bfa4612021,4
PO_201711C.1,6be18619b89ed6fc97981513295a3ab46f26d2f7,2
TR_201709B.1,6be18619b89ed6fc97981513295a3ab46f26d2f7,4
TR_201709B.1,eb1260050ed7a37fb3b04112f3fd4f47f37ecf54,4
TR_201709B.1,281298d7efe358b290d4310dba55412dd239a50b,4
LL_201709A.3,a85aee3dc15a0726d9e9656390953b759fe8b84e,4
LL_201709A.3,8382b8ef7c7912d6482de20e9a151a37ad618c9d,4
LL_201709A.3,9bef20394cc1e5c27e07e8d69843c2b3bd0d162c,4
LL_201709C.1,b75d526678e553eec552832bc32bed2e553c135a,4
LL_201709C.1,1fb572bd8d4f1a6b9a60180847bae34de23d8051,4
LL_201709C.1,ade0ca9b6dcd6a7d6347ecc4c08e4c71a4482fdd,4
LL_201709C.1,3d84211d7414602240f8db367fc0b3b03c84dd76,4
SA_201709B.2,656ce5a3c8cbd782d3c7b1238c2f78dcfa113aa7,4
SA_201709B.2,780e7982dc928043223f1236be7a89c3a6e4acd4,4
TR_201703B.3,48dc802772c2d03208b7d580be64aafdf27a65ff,4
TR_201703B.3,be7a65badad269fa00c7a15907be974f1eb2a096,4
TW_201709C.1,e734aef49ccb11662141a8c2d4d4e1ac273fe9de,4
SA_201709C.2,b5c958d3fa33e405a4268a287d9adad2b98a25bd,4
SA_201709C.2,4ce53bedeeadde94f06e6860dbcb8a543cb59a38,4
SA_201709C.2,738ef52c05bf14081d62cf5369c856c483bae0b9,4
SA_201709C.2,8c6cf16d3f1216554acab09ec797b0952c9e6746,4
TR_201711A.2,5b074c82d4a216d6b6a32b5cc0227d2f4f8f941a,4
TR_201711A.2,08197159f09e865246ee281efecb7c1e8b9baab7,4
TR_201711A.2,ac1d6fdf1298d404c905da196179430c7724105c,4
TW_201711C.1,be3eaa321177e61b89512e303c63aeb4a2367fac,4
TW_201711C.1,ef45430e394ca89339d2683940016c42f1a276e4,7
TW_201711C.1,abb7b1accd66c1f94ba0c96bfbddb7c9ad8f7265,4
TW_201711C.1,a2fc8a0044e030c8e171abf80260baf8cc65be0d,4
TR_201709A.2,6ef10fdaf74a670a5951b1f439477d25b74b0203,4
TR_201709A.2,86c77ee50fe2f8fc7f4b0de0f1c38d8090ca517d,4
LL_201709B.1,d30611177d6f725c2ba4fa88b8f816586f07df06,4
TR_201711C.2,f7a0a45c6f55a85b9554663c6323e3369cb16bcd,24
LL_201709B.1,f7a0a45c6f55a85b9554663c6323e3369cb16bcd,4
LL_201709B.1,398279a7ad3aaf479a5535534766a9371087e509,4
LL_201709B.1,1cec268b414b5c29729ffd5608aedfefaa10f8e1,4
LL_201709B.1,6f564faae22d6bc9723b6366bb06ffdcc3492e02,4
LL_201709B.1,23b884ed114a86c65af86d301da20b17d4014062,4
LK_201707A.1,d6b41e66f6dc4208fb9e3b872dd635b32f6caffa,3
LK_201707A.1,1c35c160883bced7a50e921d9ccca6d642409941,3
LK_201707A.1,05b601bc3ee7987db5be5a9660f5e7cc077aebab,3
LK_201707A.1,aa06851ff2a7e684af8cb883e47df8ac2f437012,3
LK_201707A.1,ff87aca66592ef248159addffc764d820190bfd8,3
SA_201703C.3,d22f8a4e1d188e819e4e6ee0ad1fef7fcbe35544,3
LK_201706A.1,5f280e20e6b0dcbccaa4c051dbc192b8232dd0a7,3
LK_201706A.1,a2fb08bcb10c3bb821a9024a02a2a4b5d69c87c6,3
LK_201706A.1,dbea2d9b016bf4ad9e33609e59a8fa8e24a634fe,3
CP_201707A.1,8da8b4ee608e60a408e38821052bc486fbb194aa,3
CP_201707A.1,40fbb7e9e503275d36c82db9a38bf7ecdccd22f7,3
CP_201707A.1,530b8667962a108705133a92078418ee9a08a0bd,3
CP_201707C.3,1af6868c9849e5299f9562a428c6c0dda5ec6d7c,3
CP_201707C.3,cc33ac39b5ebe50fa28eaf698b57f3bdc77e0406,3
CP_201706B.3,b9a3504180e2105cc12dba2db210443e9b6aa73d,3
CP_201706B.3,060090e198c2a9a37d0953c1d65f424f2999bf3d,3
FH_201706A.1,c1e8bb7348e91e72267a38c1108617bfef679ce5,3
LK_201708B.3,f0d8579b42d59cccd9bb998bfc3d8c50bcbb1313,3
LK_201708B.3,72798dc541c8de640a033cb9d524dc688e4a4fe0,3
LK_201708B.3,d9b1e32dae7f1b50be8cac05cbf8f75d28823946,3
CP_201707B.3,28a17f727ada50ca4e3ff8fc755c14803d146172,3
FH_201707C.3,d478f868ae025d4921da4f45cd46f5b36660dc7a,3
FH_201707C.3,adf02494debbdb1571198de42246db2454d4b5e2,3
LK_201707A.2,f8e17f22089f3dacf087ff67ac1474c119811512,3
LK_201707A.2,0cdec693ad16cfa717d558594c9e08609c642dde,3
LK_201707A.2,a1b5f140e72555ff2b16c2eb30026df7f9f5d4b6,3
LK_201707A.2,01d2041cbf3923f1789e060cf5c8b6c0b40a4b06,3
LK_201707A.2,beecbef7c38454b35b35a265b850467aa4cf772d,3
LK_201707A.2,35f2400d128c1cbc380746ae9fe6570979658e15,3
LK_201707A.2,380012e3882ceea50b0235a19ba3a5646e67384a,3
LK_201707A.2,05b262933ae9aa5c040a3cac424a3e544748d5cf,3
LK_201707A.2,5a2e9f155a8e38f6362d5e6abf1fb3923e574b1e,3
LK_201707A.2,ddd207c21c752b5e03b864c89a39b1cbb925f54e,3
LK_201707A.2,d54e88b8844aa21a763f81e4fbf9210a7e0e556e,3
LK_201707A.2,7057a0bd2d0eb478b259fdeeb66f3612241f4135,3
LK_201707A.2,3e453ac91a04743272f26d2be15e22bf931877e2,3
LK_201707A.2,7856c27a503670e99c23f3755034cdda49bda863,3
CP_201707B.1,04d1800c85a8836534a6cc8560ecc8670f5a4785,3
CP_201707B.1,341b633e2454e302f9bc78993395f4612b05c718,3
CP_201707B.1,58c281ff12797bcc4c4c9a94615de8a4e9a12821,3
CP_201707B.1,df504e38bb843d489fc0342e6ad1690429d7e7e7,3
LK_201706C.2,3f470de3075e5a16b5b6be2aff8cf586ab24b27e,3
LK_201706C.2,866f3da82b42f2180a1decb76a49359fe605ace5,3
LK_201706C.2,891bac905176346c37bf746d329cd1e52fee925d,3
LK_201706C.2,523d41f515779ce14046eab2cff3bff2eca44b28,3
FH_201706C.1,efa2551e869964b01d8533c45f39c89452a3f0df,3
FH_201706B.3,a262d1a20b05311f9b2a71ed689ba6fa3ed9db72,3
FH_201706A.2,a0758a9990b23cca1b3fda1848b4fa9c7bc2b3a3,3
FH_201706A.2,281b98dd9065f6b9b9fd05ebaaa586606f80b3a8,3
FH_201706A.2,b0e01ff8239a38f8eb34cb8d09781d58d635f782,3
FH_201706A.2,9257535b58b03f82c3b41d44f8baa5ac0f104037,3
FH_201708C.2,ae0e4f288b918b2130fbb8a57fb31cd213f72e96,3
FH_201708C.2,bc2614478f19c5f67c8a893aaaeae3e762368e0f,3
FH_201708C.2,1f5c4bd0fb372e18bd04376de21fd41749ac0e6a,3
FH_201708C.2,d34fb184f616447cf8d469b324e54922b384fcfe,3
FH_201708C.2,436b9bc268cbce858b3d2bc711058a0a5fa56f6d,3
FH_201708B.2,7c5caf0f60771ec3af9d20327e9c0ce82c3643ea,3
FH_201708B.2,afc24ff33d50b636567d2509452872b89de7bbb6,3
FH_201708B.2,0896e38bf2e6e782cc69a73c9471ba82f4136bfd,3
FH_201707A.1,7849b564d222cc23ea2bd8816d17532efa4fa7d5,3
FH_201707A.1,eda3976c001b27d0cd14aa0a1e5c6a0c323d8479,3
FH_201707A.1,1a6ad1fffacb646e5b94639e31c02712a534731b,3
FH_201708A.1,2b47fc7565abc8302682597c2b793831e5ee4189,3
FH_201708A.1,674293a7a3cefa8b362a62344b54846e4dffac74,3
FH_201708A.1,def30f7a4c39160a471cafcbaf4ac3cf97a0faef,3
FH_201708A.1,5148f3808625cb59e97d84bbb0282c0936c0b216,3
FH_201708A.1,9538920a55d75b2b44d68833d38f661ec49e1181,3
FH_201708A.1,5aca9b222be682b1c47b38b9974fd5d070a8d7bb,3
CP_201706B.2,34d4da1c064713c42386e1a046c0adc5626b1b52,3
CP_201706B.2,fbb46e13ee94cc6825bac20186729c358d30269e,3
CP_201706B.2,b985644363d00daa8f2ceae20bbdcd7554082264,3
CP_201706B.2,e5a036db50438259177d61eba396cb6207d35217,3
CP_201708A.1,f211db7a9f75525f15357b84618f1fac00ec244d,3
FH_201706B.2,0e54b298c379f3967ff8711a71f3595cdd45586d,3
CP_201708A.3,cc2d4a6c807e6203ac80148c17bdbec8c4216820,3
CP_201708A.3,ea62c9bdd8b5d98e21120cb2b2cdb58e706c22e2,3
CP_201706C.3,56e0b20a0209c3590ff4d1a026ea38236d35acde,3
CP_201707B.3,cf5fc556200fed144641446d9a679ab48cca46f8,3
CP_201706C.3,cf5fc556200fed144641446d9a679ab48cca46f8,3
CP_201706C.3,f0ad062cc3889e71484b373d62b98ee7c3597ea7,3
CP_201706C.3,698e9e715b83e68c9b54872fcbae647e0d765d4b,3
CP_201706C.3,659e08bac36a4ba7d1c813cb40bb253b991d591c,3
LK_201707C.3,b5b9d16412ae5994152eb7a74378089eb807d738,3
LK_201707C.3,0a80a95a74eec20b2f9aaeb8f7134f2c44553af2,3
LK_201707C.3,26821624806f2000612192400020b323c2796231,3
LK_201707C.3,b03c48f47c2dd62d63c09fee006e6229661fa838,3
LK_201707C.3,b278de8aa78c19dc3bdb3e360de77f4aa7ff4054,3
CP_201708B.3,7955c749a12aa37c1bea96d1d950fb744bf94234,3
CP_201708B.3,cb4cd281746642f68d98b0a567831067ad922219,3
LK_201708A.1,66e1a14cece254691e0d8492b1047290eb79ae6c,3
LK_201708A.1,d2d85fb0c791b8db403843662651b44c62808146,3
LK_201706C.3,3823f030ece279275b4f51e9da65eed8fbc2af0a,3
LK_201706C.3,a2dc8027deb225a1e89bf1b55c2d4249a1fdbbfa,3
LK_201706C.3,33edda3db3e536ce85d1010868909ce276572fdf,3
LK_201706C.3,55d0b914752f7e4b3c3295f43750c0aa7c173bf5,3
LK_201706C.3,bb9c0c772bfc7ccd547cd2fd1d82baa8306ab718,3
CP_201706A.1,29161d245b4372b1a8dc160c73f20c7c2f9482cd,3
CP_201706A.1,9d91bd5cc9942f190c461b22e25831d510750b13,3
CP_201706A.1,6845d1823bba4e564abfe99a94ef0a8032c620bb,3
SA_201703B.1,bb2adf46c15b646ed41e6adcdae9249fc639d166,3
LK_201708A.2,8762beddfa53287cb64306cab9b350c1391a76f0,5
SA_201703C.1,35c5ef2438f658bdc4dba0533d551eef90e7c659,3
SA_201703C.1,52e3fd046f0a903a416907125a0cdd8cc63f592b,3
CP_201707A.2,4b7f78065a8f5fe8ee11138959cfdc1b110f979f,3
CP_201707A.2,63d12b075d5e6055d377f5db0f0c931551672025,3
LK_201707B.3,097ce9dbcae1299939846801d555aeccdeeb67be,3
LK_201707B.3,2ce0dfa746258a596f07fd633ab35c94bde62786,3
LK_201707B.3,832adaee8ed7907502cefa0e002279e1c9327389,3
LK_201707B.3,c9fb9154992cd1035faabcd2d80cb735b0983602,3
LK_201708C.3,5932da01baebc09f4d0630df47cdaf67f1ec12c4,3
LK_201707B.2,08cf52a388f1001205c010735301510010821f9d,3
TW_201709B.1,d6b179b37985e2088c66922640dd13a864b6777a,3
TW_201709B.1,36d266fd72665742cfbbef056dabe2e40f4eb7d8,3
TW_201709B.1,6fc0b3eb345e87e33ae5b7535c64dbde70278ef6,3
TW_201709B.1,9cb78afdaa7be10c76634b42d92390e560463c66,3
TW_201709B.2,37a246db733ba0757bdc76fc53f8eed0ad4d52b4,3
TW_201709B.2,6ee5b38d35a5cf92aa2628222d165917561ba8ce,3
TW_201709B.2,b458f657e3dba51b8a3f4bae2b880ca88e4e8555,3
SA_201709B.1,db0b3e7fd1172ce4d5aeac8ecd9da0854cbf47c2,3
TW_201709A.1,b500397899db2b588e3a6b871c3cd6199b998c77,3
TW_201711B.1,470e1ec12ccedf6624336949248703ea18a54d28,3
TW_201711B.1,30deae21706b2462f9fb52dc3082e4f9f8461086,3
TW_201711B.1,61e01a7d613dc17a5d90d2211937fe6c52f2c320,3
TW_201711B.1,2d38209a944ae2f08a2ff38a09cb62f4d602c556,3
TW_201711B.1,ab977d942c1297af6594e6d2c3a438eda8994f62,3
TR_201711C.2,d1b60a36445089621117603f7a54c55191a4ff76,3
TR_201711C.2,6394fd720f719f174fabfd6df587de1ebf5fb58e,3
SA_201711A.1,1c09b9f595d2e3e1f095a7218383f18588c6d600,3
SA_201711A.1,991d0206f6f297f802ce22e5c32f385576d9e12c,3
SA_201711A.1,9561cc69eb320d58c3aaf01c6854448b1e854303,3
SA_201711A.1,58f60dd12a81a37d2cc21f35e67a0a6a2a0cb59a,3
SA_201711A.1,bcd5df491e3a1de2ca2f6eee7a333d3092cae5ba,3
SA_201711A.1,2806b558c9ba8a8354ccec181b5651a0922813e0,3
SA_201711A.1,862a4cd6fca59035f05932fdf6e8d6c4baf06bc5,3
SA_201711A.1,523e94cbabe95e6817b6f2fea74cf07edebbf1d0,6
SA_201711A.1,69a8c49dd1a95bc787d040ccd14ea6428cfeae5c,3
SA_201711A.1,8804171dbf6568d31b14845c3fd63a716d4980cc,5
SA_201711A.1,a0bfa4d2724e999a58a95766caca5ae029ef2f74,3
SA_201711A.1,df3be5aad0ffef3184aff10be72d629ca76afdfb,3
SA_201711A.1,ad6cd8b2e8181ff92d68434dd7f394809f6252bf,3
