sample,Hash,nReads
LL_201707C.2,ad505fae33afb30b008b05493274a86b90dfb19c,66
TW_201707C.2,ad505fae33afb30b008b05493274a86b90dfb19c,42
TR_201707A.2,ad505fae33afb30b008b05493274a86b90dfb19c,8
PO_201708B.1,ad505fae33afb30b008b05493274a86b90dfb19c,13
LL_201707A.2,ad505fae33afb30b008b05493274a86b90dfb19c,253
SA_201707A.1,ad505fae33afb30b008b05493274a86b90dfb19c,50
SA_201707C.2,ad505fae33afb30b008b05493274a86b90dfb19c,71
SA_201707C.1,ad505fae33afb30b008b05493274a86b90dfb19c,92
TR_201707B.2,ad505fae33afb30b008b05493274a86b90dfb19c,5
TW_201707C.3,ad505fae33afb30b008b05493274a86b90dfb19c,31
SA_201707B.3,ad505fae33afb30b008b05493274a86b90dfb19c,122
TW_201707B.1,ad505fae33afb30b008b05493274a86b90dfb19c,26
TR_201707B.3,ad505fae33afb30b008b05493274a86b90dfb19c,24
TR_201707A.3,ad505fae33afb30b008b05493274a86b90dfb19c,13
TW_201707C.1,ad505fae33afb30b008b05493274a86b90dfb19c,4
PO_201708A.2,ad505fae33afb30b008b05493274a86b90dfb19c,2
SA_201707A.3,ad505fae33afb30b008b05493274a86b90dfb19c,123
SA_201707A.2,ad505fae33afb30b008b05493274a86b90dfb19c,161
LL_201707A.3,ad505fae33afb30b008b05493274a86b90dfb19c,77
LL_201707B.3,ad505fae33afb30b008b05493274a86b90dfb19c,84
SA_201707B.1,ad505fae33afb30b008b05493274a86b90dfb19c,33
LL_201707C.3,ad505fae33afb30b008b05493274a86b90dfb19c,64
PO_201708A.1,ad505fae33afb30b008b05493274a86b90dfb19c,32
LL_201707B.2,ad505fae33afb30b008b05493274a86b90dfb19c,110
TW_201707A.1,ad505fae33afb30b008b05493274a86b90dfb19c,39
TW_201707A.2,ad505fae33afb30b008b05493274a86b90dfb19c,12
TW_201707A.3,ad505fae33afb30b008b05493274a86b90dfb19c,24
TR_201707C.2,ad505fae33afb30b008b05493274a86b90dfb19c,55
TW_201707B.3,ad505fae33afb30b008b05493274a86b90dfb19c,36
SA_201707C.3,ad505fae33afb30b008b05493274a86b90dfb19c,169
LL_201707C.1,ad505fae33afb30b008b05493274a86b90dfb19c,65
PO_201708A.3,ad505fae33afb30b008b05493274a86b90dfb19c,4
LL_201707A.1,ad505fae33afb30b008b05493274a86b90dfb19c,81
SA_201707B.2,ad505fae33afb30b008b05493274a86b90dfb19c,197
TW_201707B.2,ad505fae33afb30b008b05493274a86b90dfb19c,48
SA_201708C.1,17585e5fc601ba25d02d211cce3435af5a395c4d,900
SA_201708C.3,17585e5fc601ba25d02d211cce3435af5a395c4d,805
SA_201708C.2,17585e5fc601ba25d02d211cce3435af5a395c4d,856
LL_201707B.1,b7eebc972a501f45dc75ca927257bb6f54df7023,43
PO_201707C.3,b7eebc972a501f45dc75ca927257bb6f54df7023,13
TW_201707C.2,b7eebc972a501f45dc75ca927257bb6f54df7023,251
LL_201707A.2,b7eebc972a501f45dc75ca927257bb6f54df7023,113
TW_201708C.1,b7eebc972a501f45dc75ca927257bb6f54df7023,34
TW_201707C.3,b7eebc972a501f45dc75ca927257bb6f54df7023,203
TW_201707B.1,b7eebc972a501f45dc75ca927257bb6f54df7023,207
TW_201707C.1,b7eebc972a501f45dc75ca927257bb6f54df7023,123
LL_201707A.3,b7eebc972a501f45dc75ca927257bb6f54df7023,46
LL_201707B.3,b7eebc972a501f45dc75ca927257bb6f54df7023,38
LL_201707C.3,b7eebc972a501f45dc75ca927257bb6f54df7023,20
PO_201707B.3,b7eebc972a501f45dc75ca927257bb6f54df7023,12
LL_201707B.2,b7eebc972a501f45dc75ca927257bb6f54df7023,52
TW_201707A.1,b7eebc972a501f45dc75ca927257bb6f54df7023,165
TW_201707A.2,b7eebc972a501f45dc75ca927257bb6f54df7023,94
TW_201707A.3,b7eebc972a501f45dc75ca927257bb6f54df7023,96
TW_201707B.3,b7eebc972a501f45dc75ca927257bb6f54df7023,198
LL_201707C.1,b7eebc972a501f45dc75ca927257bb6f54df7023,46
TW_201707B.2,b7eebc972a501f45dc75ca927257bb6f54df7023,364
SA_201708A.2,77105dee40f922e485815bb67f627ec226bae7df,11
LL_201707C.2,77105dee40f922e485815bb67f627ec226bae7df,9
LL_201708A.2,77105dee40f922e485815bb67f627ec226bae7df,19
LL_201708C.1,77105dee40f922e485815bb67f627ec226bae7df,7
LL_201708A.1,77105dee40f922e485815bb67f627ec226bae7df,37
PO_201707A.1,77105dee40f922e485815bb67f627ec226bae7df,127
TR_201708C.2,77105dee40f922e485815bb67f627ec226bae7df,13
TW_201708B.2,77105dee40f922e485815bb67f627ec226bae7df,170
PO_201708B.1,77105dee40f922e485815bb67f627ec226bae7df,111
PO_201707A.2,77105dee40f922e485815bb67f627ec226bae7df,216
PO_201708C.3,77105dee40f922e485815bb67f627ec226bae7df,4
LL_201708B.2,77105dee40f922e485815bb67f627ec226bae7df,7
TW_201708C.1,77105dee40f922e485815bb67f627ec226bae7df,36
TW_201708A.3,77105dee40f922e485815bb67f627ec226bae7df,96
TR_201708A.1,77105dee40f922e485815bb67f627ec226bae7df,24
PO_201708A.2,77105dee40f922e485815bb67f627ec226bae7df,9
PO_201707B.2,77105dee40f922e485815bb67f627ec226bae7df,58
TR_201708B.2,77105dee40f922e485815bb67f627ec226bae7df,20
TW_201708C.2,77105dee40f922e485815bb67f627ec226bae7df,113
PO_201707B.1,77105dee40f922e485815bb67f627ec226bae7df,61
TW_201708B.1,77105dee40f922e485815bb67f627ec226bae7df,33
LL_201708A.3,77105dee40f922e485815bb67f627ec226bae7df,14
SA_201708B.1,77105dee40f922e485815bb67f627ec226bae7df,7
TW_201708B.3,77105dee40f922e485815bb67f627ec226bae7df,36
PO_201707B.3,77105dee40f922e485815bb67f627ec226bae7df,34
PO_201707C.2,77105dee40f922e485815bb67f627ec226bae7df,201
PO_201707C.1,77105dee40f922e485815bb67f627ec226bae7df,36
TW_201708A.1,77105dee40f922e485815bb67f627ec226bae7df,60
PO_201708A.1,77105dee40f922e485815bb67f627ec226bae7df,48
PO_201708B.2,77105dee40f922e485815bb67f627ec226bae7df,10
TW_201708C.3,77105dee40f922e485815bb67f627ec226bae7df,5
TR_201708C.3,77105dee40f922e485815bb67f627ec226bae7df,73
TR_201708C.1,77105dee40f922e485815bb67f627ec226bae7df,23
PO_201707A.3,77105dee40f922e485815bb67f627ec226bae7df,110
TW_201708A.2,77105dee40f922e485815bb67f627ec226bae7df,77
TR_201707C.2,77105dee40f922e485815bb67f627ec226bae7df,26
SA_201708A.1,77105dee40f922e485815bb67f627ec226bae7df,8
TR_201708A.2,77105dee40f922e485815bb67f627ec226bae7df,98
TR_201708A.3,77105dee40f922e485815bb67f627ec226bae7df,24
TR_201708B.1,77105dee40f922e485815bb67f627ec226bae7df,35
PO_201708A.3,77105dee40f922e485815bb67f627ec226bae7df,32
PO_201708C.1,77105dee40f922e485815bb67f627ec226bae7df,13
SA_201708C.2,77105dee40f922e485815bb67f627ec226bae7df,8
LL_201707B.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,50
TR_201707B.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,95
SA_201708A.2,1c22ea8f147aef723fdd44b69e0ec480603a3073,52
LL_201707C.2,1c22ea8f147aef723fdd44b69e0ec480603a3073,26
TW_201707C.2,1c22ea8f147aef723fdd44b69e0ec480603a3073,18
TR_201708C.2,1c22ea8f147aef723fdd44b69e0ec480603a3073,7
TR_201707A.2,1c22ea8f147aef723fdd44b69e0ec480603a3073,14
TW_201708B.2,1c22ea8f147aef723fdd44b69e0ec480603a3073,27
SA_201708C.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,9
PO_201708B.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,8
LL_201707A.2,1c22ea8f147aef723fdd44b69e0ec480603a3073,259
PO_201707A.2,1c22ea8f147aef723fdd44b69e0ec480603a3073,6
PO_201708C.3,1c22ea8f147aef723fdd44b69e0ec480603a3073,16
TR_201707B.2,1c22ea8f147aef723fdd44b69e0ec480603a3073,68
TW_201708A.3,1c22ea8f147aef723fdd44b69e0ec480603a3073,5
TR_201707C.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,128
TW_201707C.3,1c22ea8f147aef723fdd44b69e0ec480603a3073,11
SA_201707B.3,1c22ea8f147aef723fdd44b69e0ec480603a3073,6
TR_201707B.3,1c22ea8f147aef723fdd44b69e0ec480603a3073,94
SA_201708A.3,1c22ea8f147aef723fdd44b69e0ec480603a3073,24
TR_201707C.3,1c22ea8f147aef723fdd44b69e0ec480603a3073,87
LL_201707A.3,1c22ea8f147aef723fdd44b69e0ec480603a3073,85
LL_201707B.3,1c22ea8f147aef723fdd44b69e0ec480603a3073,98
TW_201708B.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,10
PO_201708B.3,1c22ea8f147aef723fdd44b69e0ec480603a3073,38
SA_201708B.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,9
TW_201708B.3,1c22ea8f147aef723fdd44b69e0ec480603a3073,10
LL_201707C.3,1c22ea8f147aef723fdd44b69e0ec480603a3073,46
PO_201708C.2,1c22ea8f147aef723fdd44b69e0ec480603a3073,17
LL_201707B.2,1c22ea8f147aef723fdd44b69e0ec480603a3073,77
TW_201708C.3,1c22ea8f147aef723fdd44b69e0ec480603a3073,5
TR_201708C.3,1c22ea8f147aef723fdd44b69e0ec480603a3073,9
PO_201707A.3,1c22ea8f147aef723fdd44b69e0ec480603a3073,22
TW_201707A.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,10
TW_201707A.3,1c22ea8f147aef723fdd44b69e0ec480603a3073,3
TR_201707C.2,1c22ea8f147aef723fdd44b69e0ec480603a3073,592
SA_201708A.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,42
LL_201707C.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,47
LL_201707A.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,46
SA_201707B.2,1c22ea8f147aef723fdd44b69e0ec480603a3073,3
LL_201708B.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,4
SA_201708C.3,1c22ea8f147aef723fdd44b69e0ec480603a3073,14
SA_201708C.2,1c22ea8f147aef723fdd44b69e0ec480603a3073,24
PO_201707C.3,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,10
LL_201708A.2,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,298
LL_201708C.1,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,30
LL_201708A.1,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,184
TR_201708C.2,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,8
TW_201708B.2,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,26
LL_201708B.2,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,373
TW_201708C.1,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,7
LL_201708B.3,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,311
TR_201708A.1,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,15
TR_201708B.2,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,20
TW_201708C.2,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,73
TW_201708B.1,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,8
LL_201708A.3,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,154
TW_201708B.3,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,44
TW_201708A.1,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,7
LL_201708C.3,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,35
PO_201708B.2,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,5
TW_201708C.3,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,9
TR_201708C.1,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,11
TW_201708A.2,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,154
