sample,Hash,nReads
CP_201711C.3,0451548fc21458b0fe5d5a4d02877113218bcc37,29
CP_201711C.3,5de1dbf24b01aa05d2acae86013a080ae110867c,19
LK_201709B.3,aa95cfda1fec3b5fe71cb3c76e250e1ffb7e6787,24
LK_201709B.3,83a92660661bbf488b4082d39900aa5bf3b4f4c8,14
LK_201709B.3,02aa716617a713de8af8d1c7dd42e3baffc02c83,14
LK_201709B.3,0af884eecb7b5ed044136634d8413a618b61aa40,14
LK_201709B.3,9c83aa2962778ee2245322f6ab6f5640354e6773,61
LK_201710B.1,b61eaeb4c794efd44493008d4f17f4b78d7d0f32,14
LK_201710B.1,e864b66a301bb2b75f02e4658b0927c2db0f027e,14
LK_201710B.1,f09d85f283a706610e484d4b0c5b77ae63287b96,14
LK_201710C.3,7588e60b0bba0902636ce53d0a6323647eb0e2d2,26
LK_201710C.3,82f2f02bbc1a569c636d23fb97085dd954e5829f,5
LK_201710C.1,82f2f02bbc1a569c636d23fb97085dd954e5829f,9
FH_201710C.1,734b7a5a69d0432764978128ec45e60ee8699e2b,2
FH_201710C.2,734b7a5a69d0432764978128ec45e60ee8699e2b,4
CP_201710A.2,734b7a5a69d0432764978128ec45e60ee8699e2b,16
FH_201711B.2,2ef1ac559c6456dee9664908afc18e5b61dd58e8,14
CP_201710A.2,f8f69efe7927a919fd45e7075775985844f0a97d,22
CP_201710A.2,2c94698d445791181007da4fb83d8bd59e262316,18
CP_201710A.2,57f55c0a4068fb6aeb46e498eb4d0f5370fec92c,21
CP_201711C.2,81664ea28bfddc0f0516c41b6a5455de443a157c,14
CP_201710C.2,c921dad4c7fd0ecb30c856e1115f7ba04a9a91b7,14
CP_201710C.2,ebd2de78e211f6b3948488cabac7e06ecf94bcec,14
LK_201710C.1,a8edb5c98d2c35f9167e3949074540b7b80272e8,20
FH_201709A.3,8b7de52a8c681fc276b7541ac7e8bf5bc1e40f96,25
LK_201709C.2,183845ad8eaf9125210b799daf9143b07ff41525,7
FH_201709B.2,183845ad8eaf9125210b799daf9143b07ff41525,6
LK_201711B.3,866f3da82b42f2180a1decb76a49359fe605ace5,8
LK_201709A.1,866f3da82b42f2180a1decb76a49359fe605ace5,8
FH_201709C.1,fb1b749c8a152df983a6df1fa671e144da30753d,21
FH_201709C.1,d70dd682253580b6cf9c3539673ae2350d40c589,3
LK_201709A.1,d70dd682253580b6cf9c3539673ae2350d40c589,10
FH_201711B.3,f092f23dcd768f4faa5bb0c55e4f8dbacbd6cafc,16
FH_201709B.3,7c5108e4561de8d54df76e78bd27124f0a704b86,13
FH_201709B.3,afaecbca235ceb38980708bd9a23d4b5d5ccab49,13
FH_201709B.3,00c6d6146ca4766fd548cfe45211b619813e0f11,20
FH_201709B.3,2c9c050af5364359bba1ec183b3302f48586bea0,16
CP_201711C.1,c41f1071d0b85b65d491327d74120d17ca0683ea,13
CP_201711C.1,c9435e7112ff80fbb6e210a140340fb91af21aa5,19
CP_201711C.1,abe44146b1b5f69a9faa53923b387677b890d2a7,14
CP_201710C.2,abe44146b1b5f69a9faa53923b387677b890d2a7,5
CP_201711C.1,dcd1074e8c15e77a08aeed5ac7817f50f53da55e,7
CP_201709A.2,dcd1074e8c15e77a08aeed5ac7817f50f53da55e,2
LK_201710B.1,dcd1074e8c15e77a08aeed5ac7817f50f53da55e,6
FH_201711C.3,594d564e70e442ff3fd2d75249d63e979f2ab939,4
CP_201711C.2,594d564e70e442ff3fd2d75249d63e979f2ab939,4
FH_201710A.2,a2f851c62884a6b5f8a0992ed52d653ab25186ef,2
FH_201710B.2,a2f851c62884a6b5f8a0992ed52d653ab25186ef,9
LK_201710B.1,a2f851c62884a6b5f8a0992ed52d653ab25186ef,3
CP_201710C.2,a2f851c62884a6b5f8a0992ed52d653ab25186ef,4
CP_201711A.1,0ac28d4441d3657eeefeedee4a243ea1084f1b13,13
CP_201711A.1,ccc8622e37920554b9b5c9e21f347adb6840b0ac,13
CP_201711A.1,fa06d4eb1f78eb53376e7e419ddd5257edef81ff,5
CP_201711A.1,5104ac1042510aeb6366cd0435b6d3d9ee46a843,5
LK_201709B.1,5104ac1042510aeb6366cd0435b6d3d9ee46a843,8
CP_201710B.3,4be3f27802b16d717d93867b0f7d1b10710b04ff,17
CP_201710B.3,401e71269660142e12c89c6d405c7c97fb11d63f,13
CP_201710B.3,89fabc022e4d823d2db0f11ff08cf210b654dac8,15
CP_201710A.3,fe3d177eee08206b81df4c6325b0a5b83162936d,13
CP_201710A.3,991c1879c6930838474c5e658bcdc2ef83a0e0d6,13
FH_201709C.2,8a26762d21975a6e7353ae0371fb1c376c7092b3,20
FH_201709C.2,03a5eb2670ac7d7ad30aa0100c64a0161332ae4b,6
CP_201710A.2,03a5eb2670ac7d7ad30aa0100c64a0161332ae4b,7
LK_201709B.1,5784e2624bdbdfef9ee1c3d20b2825f5eb62f17f,17
LK_201709B.1,23359628f7b0fa9bcad692cc3eb516c8a2f382c8,5
CP_201711C.2,23359628f7b0fa9bcad692cc3eb516c8a2f382c8,13
CP_201711A.3,577df69030e914ea3e6c458d5ad3814c22b958e2,24
CP_201711B.3,51aad81720654a83faa120b39d26cfbecaa144de,17
FH_201711B.1,ab3f566ae6fd6534a1c055e58f78023adee8950f,16
FH_201711B.1,a38fb3e814c486318c3dbec7cd2395cf2acb291d,13
FH_201711A.1,a8018f36de200fdba5dfd0278e8155ff248a6669,23
FH_201711A.1,f8becc434dd75469fc3f69bb8b820a0180307a13,17
FH_201711A.1,fba22c64362be1c572c642b877eda8140f372901,3
CP_201710C.2,fba22c64362be1c572c642b877eda8140f372901,19
CP_201711A.2,3217c91a1732e7e545a9951a4acf2c408a83cda7,29
FH_201710B.3,73bb93ab63705f40cf9df07fa6cd62bc084a3d27,13
CP_201710C.3,4f37a186708d1889e6c05a6306a117c164cdd874,13
LK_201709A.3,747f586b6af9dbb0c1af151ac0c9ba295a8b5b5e,12
LK_201709C.3,747f586b6af9dbb0c1af151ac0c9ba295a8b5b5e,3
CP_201709B.2,ef9196cefa82cd996c55c00a9530f3f94746dbec,17
FH_201709A.2,cc0a94bf8c7fe1b4274b2d44adec6891e8451b38,5
FH_201709A.1,cc0a94bf8c7fe1b4274b2d44adec6891e8451b38,8
FH_201709B.1,5d4a59f1312f37bfc5a23bb476acd501e85f1683,13
CP_201709A.3,fff9e132eb69da6f0bca4afeea76f33bc4c1460b,13
LK_201711A.2,0c1908c053cae24c46d7647b9289354b708ea532,7
LK_201711A.3,0c1908c053cae24c46d7647b9289354b708ea532,6
CP_201711B.2,ec597053f765670ac54e657519723da2936855a2,13
LK_201709A.1,6352a5d4bee4219515d2f05619f40b2d4c00b3bb,13
LK_201709A.1,095327667fb42dbab9a50ca9e5d64ffa8b8e3803,9
LK_201709B.3,095327667fb42dbab9a50ca9e5d64ffa8b8e3803,14
FH_201711A.2,486e0a8fb06859b81da7c991bb8b41bc2402d322,21
FH_201711A.2,2542c3582b6f2f5a0a78ea73c261437367675d08,2
LK_201709B.3,2542c3582b6f2f5a0a78ea73c261437367675d08,15
CP_201709A.2,a55f760aa6a6ee0f925c0e7341fed52678435c7a,3
LK_201709B.3,a55f760aa6a6ee0f925c0e7341fed52678435c7a,16
CP_201710A.1,e351b9c5ebdd9be3cc01f07d1af1f19f978cd88a,3
LK_201710C.3,e351b9c5ebdd9be3cc01f07d1af1f19f978cd88a,10
FH_201709B.2,1e37721108c5e2a03087fd26ccf85308d6b50113,13
FH_201709B.2,c23e2de9bca9b15b61bf25517c477566c0dfa346,20
FH_201709B.2,0206468ca569b864ab47b60f2d3aa68a20c65de9,17
LK_201710A.2,6acdfcb4401e30cb653086b36b97c36ff89365a9,8
FH_201710A.3,6acdfcb4401e30cb653086b36b97c36ff89365a9,13
FH_201710B.2,751aa804557d55db102d34b2cef4370a4370efb6,17
LK_201709B.3,c7d7bfe4712040d64b2a1b394d630fb3bf3f698d,24
LK_201709B.3,2a0d4b43d127510655a4efc90d02ad0852d13f29,13
LK_201709B.3,b03c087a8b45239fa7ef5806cc2676160a9d1766,17
FH_201710C.2,85b76af188501ffaefb336097fe01ef83cae8b24,13
FH_201710C.2,5145c32561f8c16a4981df303e4b2f34a7050ee1,19
LK_201710C.2,e892961f198ce7ff624319954b8ae91044486bf1,13
LK_201710C.2,7edab6ad641a502b3cbfd4e222eb1635304abb6c,13
CP_201710A.2,37053faa4b23600085e8a29e345a77a03d3bc965,25
CP_201710A.2,f506b20368c2a4d544f22b7db4f1ee4b05c5fd28,13
CP_201710A.2,8c58b23bba2c965f3178a47a51605906e062a716,4
FH_201709A.3,8c58b23bba2c965f3178a47a51605906e062a716,9
CP_201710C.2,73cdc9b41b9dc627debf4e45c5653a20727aaea9,22
LK_201710C.1,fbc84c83066976b38ac0eda3dd232db6048899d5,13
LK_201709C.2,e7cabd0d3f36dc5e1b70a57061d8f1a5b85c581d,19
FH_201711C.2,3eef0bad60db637dc66cd9ccdab4024a47fe3ec3,21
FH_201711C.2,a40466038b961ca6bdc3b8439855a8883353f75d,5
LK_201710C.2,a40466038b961ca6bdc3b8439855a8883353f75d,7
FH_201711C.2,fcc5c0f2d73b11d31a0186f96e2e11d7617cd41e,4
CP_201711C.2,fcc5c0f2d73b11d31a0186f96e2e11d7617cd41e,8
FH_201711C.2,efee0153ce22f6af97efdf8ee2aebb111f9cc17a,3
FH_201709C.1,ba9bf94568f416be5d82bcee8c9000a625f06c9d,12
FH_201709C.2,ba9bf94568f416be5d82bcee8c9000a625f06c9d,4
CP_201710A.2,d3cc97c604a10dc9af782c0f3a90cdfd192c2ac7,3
FH_201710C.3,4f56fd49dd798ec5bb8045bb20e6ec4ae0892cf4,7
LK_201710C.3,4f56fd49dd798ec5bb8045bb20e6ec4ae0892cf4,5
FH_201711B.3,0227d6ce1c9f2b3dd505faef5e1ac147ba087fe3,12
FH_201711B.3,67c4f19bba51f4a45503ed15d16bb7a5e7cec06c,12
FH_201709B.3,bcce3afa3a5f413674be04199db8c689617aeb12,19
FH_201709B.3,13bd7e8d2f2d41fd831c52dbc2f80ff3c4569e32,12
FH_201709B.3,5cacb52c766a90274113b32d8f0115bf44fd2b10,12
FH_201709B.3,b428a974a55efc2edf9a9431e81edea74283ca9b,12
FH_201709B.3,83419f53d489b8b41e93b1f289d1386bdd6c785a,21
FH_201709B.3,e6ffc96c3378861b7d5d8e9719fbc6b23ed26105,15
FH_201709B.3,b75d526678e553eec552832bc32bed2e553c135a,10
LK_201709A.3,b75d526678e553eec552832bc32bed2e553c135a,2
LK_201710C.1,b75d526678e553eec552832bc32bed2e553c135a,6
CP_201711C.1,29f6705a5e169edcbd651f8b6eb4c5849934bc81,12
CP_201711C.1,995cd59656cb99f963988605e7cb5f5ac8044a28,12
CP_201711C.1,40f924f594f2c56af0abcbc0e21831f807b595e2,7
LK_201711A.2,40f924f594f2c56af0abcbc0e21831f807b595e2,5
FH_201711C.3,e10b43357dfa0044e785381dba44af311c85f62e,6
FH_201711A.3,663c6fa1267bdd036e2d650793f6907886623de4,2
LK_201709B.3,663c6fa1267bdd036e2d650793f6907886623de4,18
CP_201711A.1,581dabc134a3a157c075de48397d333ec0b04709,12
CP_201711A.1,b8f2cea5e2e66622466a647fb4c6313455e7bb55,12
CP_201709A.1,610d5ebb7835484da96f78bc8fba32490b41b4ab,2
CP_201711A.1,610d5ebb7835484da96f78bc8fba32490b41b4ab,15
CP_201711A.1,e7301b91c98d569de3831971f5a27154b0771cf8,12
CP_201711A.1,67eccb273029ea182aa9efc4f1229e01b4bd2fa6,12
CP_201711A.1,34efc5e519d3a86333db0ba3c9873a550892a528,12
CP_201711A.1,5555cf10dcbbce3b9937d218d1cb14f9eb7a89f2,4
LK_201709C.3,5555cf10dcbbce3b9937d218d1cb14f9eb7a89f2,8
CP_201710B.3,130be2d19e39f4858be2379ceb84874db0b83b43,15
CP_201710B.3,ae72bb26ec6163a527b4fcc87efea504ab597f86,16
CP_201710A.3,7d7d42b696cce2139c2852d2ffc1736ef14267f1,16
CP_201710A.3,942871a726efdacf2f9703083fefcd2b71e29a1a,4
LK_201709B.3,942871a726efdacf2f9703083fefcd2b71e29a1a,8
CP_201711A.1,68de4d14b8c577914b4f62ce49ec65501db34f3d,5
CP_201710A.3,68de4d14b8c577914b4f62ce49ec65501db34f3d,3
LK_201710A.2,68de4d14b8c577914b4f62ce49ec65501db34f3d,9
FH_201709C.2,e45b328665add7cc388b23770cf7b042b6768768,15
LK_201709B.1,f8db0b595c0ecf01781e04151d47826a577c01d2,12
LK_201709B.1,d548fadb63557d6f876d33a7f209560159e09496,15
LK_201709B.1,01c9829dc0a8c453a8049d6f36c453a65d7e41dc,17
LK_201710B.2,a3f4654d03aed5d5c33a0ef9287bae7e61107e2d,6
CP_201710A.2,a3f4654d03aed5d5c33a0ef9287bae7e61107e2d,10
CP_201710C.2,a3f4654d03aed5d5c33a0ef9287bae7e61107e2d,4
CP_201711A.3,6fa2b4209edb02e2f09e30aac78720009a1479b8,23
FH_201711B.1,c8f5f5df236a92a97727ed22dda26b19131fa9c2,15
FH_201711B.1,f5e0d4419febbb46615aef2d5fe906090def8335,9
FH_201711A.2,f5e0d4419febbb46615aef2d5fe906090def8335,3
LK_201709C.1,3d51b81d57ccf53930643496ba18d97416cbbc6e,16
LK_201709C.1,41c570f96de2122c5b68f0901076252ec4c2ce27,17
CP_201711A.2,954d7318b53452768e95a6768bede281979cad96,12
CP_201711A.2,13248670560db280340d339ceb6f198784307a4f,12
CP_201710B.2,5e9c17daf02bec40caf8d50ade2773cb6e245c71,5
FH_201711B.2,5e9c17daf02bec40caf8d50ade2773cb6e245c71,7
CP_201710C.3,203f3a1c858075f4d9521059033ee3213a439a64,12
LK_201709A.3,561f52146a5bd13e4419c4d6c840820b04329157,15
LK_201709A.3,da5012013fb2d934211416bace37a4136ae67e1b,17
LK_201709B.2,e48955e124eb3b4bf8c38d73de791f92ae8e6e06,6
FH_201709B.1,e48955e124eb3b4bf8c38d73de791f92ae8e6e06,6
CP_201709B.2,275331bedb4e0c3645f7bcc3e138ffe85ad205ac,11
CP_201709B.3,275331bedb4e0c3645f7bcc3e138ffe85ad205ac,4
LK_201709B.3,275331bedb4e0c3645f7bcc3e138ffe85ad205ac,7
FH_201709A.2,deecc2cae087af79335759250340e1c6c0e9ad01,12
CP_201709A.3,72140f443f8ac9f18224b726b6966bfc733a80c3,16
LK_201711A.2,4949457c06fc71b2151434d1627ec3d49bc60d19,12
CP_201711B.2,584aefbe8bf5684ea212cbef3866e3ded82af064,21
CP_201711B.2,612cc2fd8b87deee69713cf3182468d04dc8481c,15
CP_201711B.2,946bf75ea8b905bee551ff7aa3eb7e3158de3358,8
LK_201710A.2,946bf75ea8b905bee551ff7aa3eb7e3158de3358,4
LK_201710A.2,5f9a21ab6b6084a75da0b72a963ed38f56db51ee,24
LK_201710A.2,81a63ece1e133754b9df78f1cbf54fb3e4deffc7,18
LK_201710A.2,40adaee3ddd3f494ccb0f4e94b6373f93cf9c0fb,12
LK_201710A.2,74115c5c1ca41db1018320404115946b8eaa3411,23
LK_201710A.2,d17202cc1eb36a5616aab85db3cc829ed68799dd,12
LK_201709C.3,5d81ff835e831cf523e084aa11fbe0823222e657,12
LK_201709C.3,e6cbd617ad3455dfb87df2b7330cc5e1e55f9165,6
FH_201709B.2,e6cbd617ad3455dfb87df2b7330cc5e1e55f9165,6
LK_201709C.3,334568b27e99bf4ee50a477a987925e343fc36ad,3
FH_201709B.2,334568b27e99bf4ee50a477a987925e343fc36ad,9
LK_201710A.3,04990327f8c7849e657904829fcef831f024b797,12
CP_201709A.2,07e67154894fbc993315817aacf4ad2f17ed1a46,12
CP_201710A.1,534ca9799e82c724ac4a5e686a14705d4d5515ea,12
CP_201710A.1,e2442321a0865e0722f99867f3b797f1cd90e18b,4
FH_201709B.2,e2442321a0865e0722f99867f3b797f1cd90e18b,8
CP_201709B.1,47ffb74166634d51fd5e1039a158454024cd1cdd,22
LK_201711A.3,15f67dc66da8cfad99c09ecb33da3652490f6088,12
LK_201711A.3,2b97ed5814fe40f1c7b270a4e32a5431ec3b2310,12
FH_201709B.2,1bed1729572dfc7f3b4840536c3f929f64a947ae,15
FH_201709B.2,5ba5e7293d9263bd9f2d4249d279ed1578269f86,12
FH_201709B.2,be98b19ef8193e7eb7e5e823f0c7e2e069163166,12
FH_201710C.2,be98b19ef8193e7eb7e5e823f0c7e2e069163166,5
FH_201710C.2,8153e8b3f7a86fefe66cb3c29941aa3308bcf169,5
CP_201711C.3,43767e95055207d98b37a0fb9b2549a0731c80d8,12
LK_201709B.3,5e480df431d6f56133c239069f3edf20b11cba91,12
LK_201710B.1,6e30b18806098e3a3c49b35b22183ad8d0fa1b62,5
LK_201710C.3,6e30b18806098e3a3c49b35b22183ad8d0fa1b62,6
LK_201710C.1,6e30b18806098e3a3c49b35b22183ad8d0fa1b62,3
FH_201709A.1,d660e51b171b13314392414e2abda77e0e56f667,15
FH_201709A.1,36aeaa8f14b4822367f2de7796ee1843a14eea2e,12
FH_201710C.1,5707b2a0d5835d99445a2625edba30d2888bd68e,12
FH_201711B.2,ead4ad9a8ef52f154d8318abe8993ca7e845cb88,20
FH_201711B.2,1563491298be35d6f6578f9f79f6c1810cedc73f,3
CP_201711C.2,1563491298be35d6f6578f9f79f6c1810cedc73f,14
LK_201710C.2,040119e13897983d13dc96243cf0125821d88f9d,12
LK_201710C.2,ac6dbb561faffd3e907a6f5ffce8c25fc9d8576f,12
CP_201710A.2,4c1afe344be7995dc30a07874619211701e512de,18
CP_201711C.2,6effc604fa5d60ce1e404f5dbaaffb2d6c958865,17
CP_201711C.2,177a6c551295ad2fdd2d3cf6645a102a6f615f3c,12
CP_201710C.2,a26ed559528b2ffcbe28502da988420c783ce03e,18
FH_201709A.3,1441880a1f6108aa0d75be8aa4974361f05a9002,17
FH_201709A.3,64cabb3d86e697d7eb00681a902ad9911347dc0d,12
FH_201709A.3,c9f424555b2904fc3f17fb09f31300afebc76eae,12
LK_201709C.2,1e793c9b84aeb0cc381670dfaea7df2fdc4f6cf3,11
FH_201711C.2,3f5b32e1f84902eb60acbf28beef4cf7a33e9e96,15
LK_201711B.3,f6af1cb194506265e897945b909815e7b72af48a,16
CP_201710A.2,4d6f601f6a6d1a7adcb09286bb620abfa0293704,6
CP_201711C.2,4d6f601f6a6d1a7adcb09286bb620abfa0293704,3
CP_201709A.1,79c0f0f00609c79c29254992f0bf40166fd6b690,16
FH_201709B.3,b46b3d210990cbd6825b2605cf8e8a53219b32b4,11
FH_201709B.3,9f76f73e5b09a06e6beedcc9b378b43aa1523caf,19
FH_201709B.3,5640e97e7d92347f07ddd69e82933ba2b3eab369,11
FH_201709B.3,9c3e737a4044b3a523e171afa48481b22c8cf263,11
FH_201709B.3,b49156829bb45b0b06b34fa42ba83ccb4530522b,11
FH_201709B.3,15455bbfa9424c1c480bac43632a29d849cb9c2d,3
FH_201709B.2,15455bbfa9424c1c480bac43632a29d849cb9c2d,5
CP_201710A.2,15455bbfa9424c1c480bac43632a29d849cb9c2d,3
FH_201709A.3,15455bbfa9424c1c480bac43632a29d849cb9c2d,4
CP_201711C.1,246f27f22a69b486efd2de64f1801f4ae1062d8b,19
CP_201711C.1,7b79489d86072dcaef15f1bc4ce1380f56874338,11
CP_201711C.1,948e307b814f23cce64e0cc906d77e28383c1536,11
CP_201711A.1,dba4e85c04b3453238ee140180637d26d454dba8,16
CP_201711A.1,47164afaa6aadf85a659a6ebd0284fa22e9d6406,11
CP_201711A.1,cd935b5431c135c45f98d035b3569f05f2bad583,11
CP_201711A.1,d5ba74a8305a869412bf89cfd2cb5c0289bb79a1,11
CP_201711A.1,f4bbcc20654c48142ac871a7b25ea3c5123bd19d,17
CP_201709C.3,16a87c04513e0b31b3aa94015564272f0c7efb05,11
CP_201710A.3,a19bfe601d7dd26722164159d592001cfe58585f,11
CP_201710A.3,e15e1353a4749f94e60df5d180ea1dc9d216f9f1,11
FH_201709C.2,512d956e6e58374b56cdf7b9560211113e40bdac,14
FH_201709C.2,5637259eda59a26bb752293905427e930ce3fbd6,18
FH_201709C.2,6c720d1ca9c9cf903e71458ff45327afbfa206e7,2
LK_201709A.2,6c720d1ca9c9cf903e71458ff45327afbfa206e7,4
CP_201710C.2,6c720d1ca9c9cf903e71458ff45327afbfa206e7,11
LK_201709B.1,c2323c8afccb21315de2b890eceedad1ce47ccbe,15
CP_201711A.3,94d5447f5d343bb9c91e9dd12e7baa1a35292f26,16
CP_201711B.3,4842a78257c50a0cbcdd3d53648e3cb8640a6b9d,17
FH_201711B.1,0900e36e4efb1f132e788a249e9bdce68bc0e25e,11
FH_201711B.1,4946000ece2acf51d1738cc3d039bcc7befa48c4,5
CP_201711C.3,4946000ece2acf51d1738cc3d039bcc7befa48c4,6
LK_201709C.1,8ae88c8a274719f25a6c6bea2d235bb002973b3f,11
FH_201711A.1,8fd74605897685198506910932c53b85cfd165c4,11
FH_201711A.1,00e781be779c8a2dae5a668f596ea43db3a9cedb,5
LK_201711A.3,00e781be779c8a2dae5a668f596ea43db3a9cedb,3
FH_201710C.2,00e781be779c8a2dae5a668f596ea43db3a9cedb,3
CP_201710A.2,00e781be779c8a2dae5a668f596ea43db3a9cedb,4
CP_201711A.2,4576213164baff03b17ee38a63d605e1de3f4f8c,11
CP_201711A.2,874b3a996526fb415aa6d690c2ba077305baba90,7
LK_201709C.3,874b3a996526fb415aa6d690c2ba077305baba90,4
CP_201711A.2,ea0a152cef4e58c6ae3aec308cc142e4b2fc7733,8
CP_201711C.2,ea0a152cef4e58c6ae3aec308cc142e4b2fc7733,6
CP_201710B.2,15d803c0c8c1877c0eb7d43a61e04bbf24dd9577,8
FH_201709B.2,15d803c0c8c1877c0eb7d43a61e04bbf24dd9577,6
CP_201710C.3,3a763d7186c81ddd9ee66c6386679cc44f3125a1,11
LK_201709A.3,953172f9913739d32aa8af18cf737deac39d3d8e,7
LK_201709B.3,953172f9913739d32aa8af18cf737deac39d3d8e,4
LK_201709A.3,7282d9e0c8032439ccf66efa9fe99b55c94d2d11,4
LK_201710A.2,7282d9e0c8032439ccf66efa9fe99b55c94d2d11,15
CP_201710B.1,bae09882f1ce0959d72b58ca64eff0de40898f5b,15
CP_201710B.1,c0dcad889e443e0b38cf38850bd0488b27f7d3da,19
CP_201710B.1,5b7da93e36b11252be2ec4fab887b07b8db45684,11
CP_201711A.1,3656871e39b2b6312bec3f0861b48502829e8d4c,15
CP_201710B.1,3656871e39b2b6312bec3f0861b48502829e8d4c,15
CP_201709B.2,927215af9ebd1f929f08387f7aca38f2350bdba4,11
CP_201709B.2,761319ff3e1c140ceaa88a00d92a816f9b36c051,11
LK_201711B.2,6b2f08991fee51ecd228601029de598e22401653,16
LK_201711B.2,10a5cb604b15d761a10925944724c0adf1e7e0f8,16
CP_201711A.3,24b2e7baa6dfb8fe0ce4a234a7e4f0be2902fa8b,7
LK_201711B.2,24b2e7baa6dfb8fe0ce4a234a7e4f0be2902fa8b,11
LK_201711B.2,6a9cb40e91f91d7ac479125c47ad06498120e46f,2
FH_201711B.2,6a9cb40e91f91d7ac479125c47ad06498120e46f,9
FH_201710C.2,6a9cb40e91f91d7ac479125c47ad06498120e46f,4
CP_201710A.2,6a9cb40e91f91d7ac479125c47ad06498120e46f,4
CP_201710C.1,f9857db3a8701573b320339ac893ef5f32ece750,15
CP_201710C.1,b1ac8fda609849ac3eb3278b154ec8962eb45484,11
LK_201709A.2,d16b6447786b6f39c73924d7b73f2623d1d7b0ec,11
LK_201709A.2,d4e5b6094b6b0f24dacd6ceabc763b2833936a14,11
CP_201709C.1,62fc23fa5d999f01735d5a067a589a83f0ddc03c,11
FH_201709A.2,8969d82cdec220cdcf2db41dae3149d96d3916dc,14
FH_201709B.1,aad705ac1d0686b7374f1c4723ac5f4b04a2b67e,11
CP_201709A.3,be323241e121b8890cb378acc69ffa7a7c8522bb,11
LK_201711A.2,848d7081c92ffd9ff6ec00b3197cf0548c67102b,19
LK_201711A.2,5dc8743f93b72470d9e025329027b3e6c7d443e7,17
LK_201711A.2,5b9d40ae29493bced3dd35409af0529922be8a6f,11
CP_201711B.2,cbad4d5771818a2bf1f6925f84982f02f9444d19,16
LK_201709A.1,01e284bcfcd80a085126f26466a0365626a2be85,16
LK_201710A.2,868e3c024b916d8b2a8def2ee4193a938a0642ff,15
LK_201710A.2,0e0ad9173df696544a548583722199df821e2a4d,25
LK_201710A.2,b798e81a3e31f5ccfa389efe7edfa1381f8175f8,6
LK_201710A.3,b798e81a3e31f5ccfa389efe7edfa1381f8175f8,5
FH_201711A.2,27088eac8a02e5d9eb3eadaa8ec280047a4c2742,17
CP_201709B.3,33dd79ea905d31fa0117a33202dbc23fb412c5bf,17
LK_201709C.3,7b2119bd188755d9907ef09610bf943fd84231df,11
LK_201709C.3,49fff4bd33d410f0719b45feaa86af8c04f26c09,11
LK_201709C.3,a419c48e8f2f74d8779250f10300758e6cfb684f,6
CP_201711C.2,a419c48e8f2f74d8779250f10300758e6cfb684f,5
LK_201710A.3,6a30ccf1e45ac9bfc24eadd5716e56adf33e0904,11
LK_201710A.3,77d3e1180ab56ea1c6ca6f898096550eea2946c3,11
FH_201710B.1,f0eb4772c4ce71a17aa154497b10143216aafa55,14
FH_201710B.1,24362085e9c01e39b1dd85cceb8a3479f0a0cbc3,11
CP_201709A.2,0d2de4c73f936ac3e4f73a84d216d92cbf69ff4a,11
CP_201710A.1,379b265cf096c41a4ed7148683975e416b109600,15
CP_201709B.1,a7511ef40d5b40403a3a3ebfd5b371a24078c1b8,20
FH_201709B.2,4283a0e2747b0db5c481b2c31d9a4ebedab6124b,11
FH_201709B.2,0cc25d44b3ec9148e26d94f03a4c085661ddf941,7
CP_201711C.2,0cc25d44b3ec9148e26d94f03a4c085661ddf941,4
CP_201711C.3,efb0dd1eaf3e297913bbe6f68900d0f182ae70f7,3
CP_201711C.2,efb0dd1eaf3e297913bbe6f68900d0f182ae70f7,8
FH_201710B.2,6eb737f449fc163dc23ff291d5bc8b3210b69650,11
LK_201709B.3,2eeebd4825a321f86ec8f7a7dffe175f3da0c01b,11
LK_201709B.3,f39d7efa61b6ca460bafbc0ebacf914e8608e808,11
LK_201709B.3,cc6d1f8f5c8e3f13380757d27862c14e8726010c,11
LK_201709B.3,979378ee25bc04d95d1b6732e058a61bd1ad0923,11
LK_201709B.3,7257016832b0769da1b12f292a604d5041183ab2,7
CP_201710A.2,7257016832b0769da1b12f292a604d5041183ab2,8
LK_201709B.3,fc0f901e91f32ef955ae792a7a768806f5535440,4
CP_201711C.2,fc0f901e91f32ef955ae792a7a768806f5535440,7
LK_201710B.1,62b11370db9412f646563c82c978f11d1d7f75f3,11
LK_201710C.3,c41bd6e9d6cec3ccf25a1f7e6dfaee261bebf93b,17
FH_201709A.1,66748eb4bbe26d7aad1b0c86da0d6a10e9fa511b,11
FH_201709A.1,1b4ca0a98023d22325a9d098c193013f46ce6e0b,11
FH_201709A.1,f23ed0a543dfefbf02597f75a823db3c280d6a07,15
FH_201710C.1,361d72795ca2c183477f92d8274579d82458181b,15
FH_201710C.1,afafeeae87189878be4897ec71bea2594558f819,17
FH_201711B.2,e0b304ca2e80eec99d307416f6e84a0f590e23c2,22
LK_201710C.2,72bd9b70cbae8b14f014de4f1e1cc784d9286330,17
CP_201710A.2,02dd7c4aa08d6b2fe9b7312dac29529c67596134,18
CP_201710A.2,479e914d12ebca46865e8f64a754f61b2af0f879,22
CP_201710A.2,550057bba157c3abef70793ad2ba56b888058ea6,11
CP_201710A.2,7140d4fb3ad16aaf69918021b695a6ab1528d651,17
CP_201710A.2,af214a23347af28ae9721809fbf2e2fb8eac6251,11
CP_201710A.2,a72aab2caec3b02c0bf5d8e65fc8a0252017007a,20
