sample,Hash,nReads
LK_201803B.1,d98c384bddcaf3c7b303632ed6c04c4523d31fcd,61
CP_201803B.2,d0890300f6b8cd84a4c6bdad3127e8d23b512ef5,26
CP_201803C.2,d0890300f6b8cd84a4c6bdad3127e8d23b512ef5,12
CP_201803C.3,d0890300f6b8cd84a4c6bdad3127e8d23b512ef5,27
LK_201805C.1,8cc65555353e63403b05a0eaba26080a33095c91,63
CP_201803B.1,ab4ee25804404a9b573ff959bffbad9d86ee036b,38
CP_201805A.2,ab4ee25804404a9b573ff959bffbad9d86ee036b,13
LK_201805A.3,ab4ee25804404a9b573ff959bffbad9d86ee036b,6
LK_201807C.2,ab4ee25804404a9b573ff959bffbad9d86ee036b,2
CP_201805B.3,7a5cc4ba38106edf2f49cbcf12a002eba53deb72,46
FH_201803A.3,1eb54070585e644c3f2b0b9594d3283dbf210393,4
FH_201803C.2,1eb54070585e644c3f2b0b9594d3283dbf210393,13
FH_201803A.1,1eb54070585e644c3f2b0b9594d3283dbf210393,74
CP_201803A.1,95e267bc68408a4429f4d1d884ce324dc67913fd,62
CP_201803C.1,8f00ecfb8a127a78d74d2824b78f3d73b23d56ab,18
CP_201801C.3,8f00ecfb8a127a78d74d2824b78f3d73b23d56ab,45
CP_201803C.1,68de4d14b8c577914b4f62ce49ec65501db34f3d,16
CP_201805C.2,68de4d14b8c577914b4f62ce49ec65501db34f3d,16
LK_201807B.2,68de4d14b8c577914b4f62ce49ec65501db34f3d,14
CP_201801C.3,747f586b6af9dbb0c1af151ac0c9ba295a8b5b5e,40
CP_201805C.2,747f586b6af9dbb0c1af151ac0c9ba295a8b5b5e,30
CP_201805B.2,7acea4a7e1f6bb364aba5d9bf071d1bfe1daa34f,59
FH_201803C.2,5dc0bdbb13272a01c3ffdc0dbf4a3c078a33d3f9,24
CP_201807A.3,5dc0bdbb13272a01c3ffdc0dbf4a3c078a33d3f9,34
LK_201807C.3,5dc0bdbb13272a01c3ffdc0dbf4a3c078a33d3f9,5
LK_201803B.2,b16244a838c2b7689851a6222bfa3848ab64c1c6,71
LK_201803A.1,935325f4023bb2d708b74dad351c4cf95b51fbfe,58
FH_201807C.2,ba156d8fbfb7cdae8a5baa1e909d73ca759a4506,67
CP_201807C.1,4187dfb2b99db42dae180ceafb862ee5690aad3a,14
CP_201807B.3,4187dfb2b99db42dae180ceafb862ee5690aad3a,38
CP_201807C.3,4187dfb2b99db42dae180ceafb862ee5690aad3a,15
CP_201807B.1,4187dfb2b99db42dae180ceafb862ee5690aad3a,9
FH_201807A.2,2818d5865bce9baee4b0752d260ad9a5b011c67c,46
CP_201807B.1,5334954bd3a04133538363b56b7b079bb7d7aa2b,71
FH_201803A.2,a78881c027c964238924f213a3b2830954076f78,57
FH_201803A.2,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,5
CP_201801B.2,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,32
CP_201805B.2,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,8
LK_201801B.2,ab717e6645d398e70765a154994f8e9182be5952,71
LK_201805C.3,592017fec990f54873775b74b0b89ab0343ed4c3,45
LK_201805B.2,9bddc141c5f4d54e63f3df307be78525bae76024,66
LK_201805B.2,b3e37d92836029e734b347b826f864dd621ffcff,27
CP_201805B.3,b3e37d92836029e734b347b826f864dd621ffcff,40
LK_201805B.2,d1fb60b7c00a5ff8b593a30e528a0dee0ceafcee,22
FH_201801C.1,d1fb60b7c00a5ff8b593a30e528a0dee0ceafcee,35
CP_201803A.3,d1fb60b7c00a5ff8b593a30e528a0dee0ceafcee,6
LK_201805A.2,c5f00704149689d34204fac8505878846005d83c,99
LK_201805B.1,4c9a3abd7bced25a8c278e005835b8587bd6722f,10
FH_201805C.1,4c9a3abd7bced25a8c278e005835b8587bd6722f,47
CP_201805B.1,4c9a3abd7bced25a8c278e005835b8587bd6722f,6
CP_201807B.1,4c9a3abd7bced25a8c278e005835b8587bd6722f,12
FH_201801A.2,4c76cebd92470153ab6303ff3b699a5e0bc29c0e,45
FH_201801C.1,a99948928fbaf3bf0195ab6af44333b88b019e46,59
FH_201801C.2,d8e2e047d5d250c3cee32922d5b56dda74610b7a,72
LK_201805C.2,d88e78cf68e62b9290c5139e990ec3846ce6d6fe,67
LK_201805C.2,9996e9a4e78cef31416864f12aaf38dbeb865fba,57
CP_201803B.1,d96260d6c59f9bc2bcc37e981a28654232989523,22
LK_201803B.3,d96260d6c59f9bc2bcc37e981a28654232989523,14
LK_201803A.3,d96260d6c59f9bc2bcc37e981a28654232989523,4
CP_201803C.1,d96260d6c59f9bc2bcc37e981a28654232989523,8
LK_201807A.2,d96260d6c59f9bc2bcc37e981a28654232989523,3
FH_201803A.3,2e46798c86232e17e938f4f8e09662274901fe66,7
CP_201803A.1,2e46798c86232e17e938f4f8e09662274901fe66,4
LK_201803C.2,2e46798c86232e17e938f4f8e09662274901fe66,24
LK_201803A.1,2e46798c86232e17e938f4f8e09662274901fe66,18
LK_201803A.3,d2dea35b41e1fec8e13be3fda0b38534b59b29d8,67
LK_201803A.3,a4974d8c286f2af6eee43f806fa36563354010c0,45
CP_201803A.2,bfcbbe38fe3be29b4aecab240399724516913f11,45
CP_201805B.2,de1defb6db062a3a1437c08a54f344848d8f4e85,54
LK_201801A.1,3eb37be53053f9a583cf563d280007899c1f199a,70
LK_201803A.1,572f569e65b25732d8fe35ea239569f5f83ccae8,72
CP_201805C.2,3b4469ed363229e4c2556c8823dee23281c425bd,36
LK_201807B.3,3b4469ed363229e4c2556c8823dee23281c425bd,6
CP_201807A.2,3b4469ed363229e4c2556c8823dee23281c425bd,23
CP_201807C.2,2b2c6a288666caa10df6d2746325d7a4b0ad5cd3,15
FH_201807A.3,2b2c6a288666caa10df6d2746325d7a4b0ad5cd3,39
CP_201807B.3,7cd98c26fd31f54a5a667f303b6ef853097722b6,67
FH_201807C.2,f1fa78ddf2f6be46dd4289dbe279edd40aa2070c,18
LK_201807B.1,f1fa78ddf2f6be46dd4289dbe279edd40aa2070c,34
FH_201807A.1,f1fa78ddf2f6be46dd4289dbe279edd40aa2070c,11
FH_201807C.3,e0cbded15ada1062413d4af939be22d7c882da91,45
CP_201807B.2,39322a47a1367b92af6029784cc2ebc440426227,45
FH_201807C.1,6a6585052c1e8ab233e768cfd20cfe7b6adeadb0,45
LK_201807C.1,19777f962c20e5b5f6a14b622b03d24b299c2350,64
LK_201801B.3,9daa3d7366c7c913c069184509cf46ac1bc979a9,4
FH_201803B.2,9daa3d7366c7c913c069184509cf46ac1bc979a9,11
FH_201803A.3,9daa3d7366c7c913c069184509cf46ac1bc979a9,20
CP_201801C.3,9daa3d7366c7c913c069184509cf46ac1bc979a9,9
LK_201803B.2,9daa3d7366c7c913c069184509cf46ac1bc979a9,1
LK_201803C.1,c40a7898a09d20c399e834d15c2266263b765b21,44
FH_201803B.3,0f155dbfc2696f07774514ff1bb6e6f83d639840,44
LK_201803B.1,734cd415d98b7c68ef7d3098e8f347f211eeb804,62
LK_201803B.1,17ed3023df09a280e0adf24e231700915412d880,20
LK_201803B.2,17ed3023df09a280e0adf24e231700915412d880,55
LK_201803B.3,8f11ffa02f0013b238e889caee31a2a8f8b690ac,64
LK_201803B.3,fdfa71aefbf99ccdb9fc204e614d7550252803b9,12
FH_201803A.3,fdfa71aefbf99ccdb9fc204e614d7550252803b9,10
CP_201807A.3,fdfa71aefbf99ccdb9fc204e614d7550252803b9,18
CP_201807C.1,fdfa71aefbf99ccdb9fc204e614d7550252803b9,4
CP_201807A.1,fdfa71aefbf99ccdb9fc204e614d7550252803b9,4
CP_201803C.3,d950281c1dd9a561a3f645340e89dcbb24fb2a75,4
CP_201803A.2,d950281c1dd9a561a3f645340e89dcbb24fb2a75,28
CP_201807C.1,d950281c1dd9a561a3f645340e89dcbb24fb2a75,7
LK_201807B.1,d950281c1dd9a561a3f645340e89dcbb24fb2a75,15
FH_201805C.3,123ff7d6751730113fdf5d9ee0ba223b4e029930,56
CP_201803A.2,21d1f2da8df5eef7f91e040be9924b68de32c2d5,44
CP_201805B.2,1b617d2eb5d67e648d9e2c6fb64bade7c01588d7,56
FH_201803C.2,183ed1bcf3bed0b781bddde2810ca48666967c4d,51
LK_201803A.1,183ed1bcf3bed0b781bddde2810ca48666967c4d,9
LK_201807C.2,46b5403d02cb5bd852cdf13c07c9733326ec8926,37
CP_201807C.1,46b5403d02cb5bd852cdf13c07c9733326ec8926,14
LK_201807C.3,081cfe90cb8a7c9bf81397273db1c45b425465b3,44
LK_201807A.2,8b9ffc8c3b29c4809f398472139e87ca14f5e735,62
FH_201807A.1,f1a5f813c405660fc90b2cbefc1524014a9e5199,52
LK_201805B.3,1b21e9b1153920c3c2fe3b106fafb8c14aca966b,47
LK_201801A.2,1b21e9b1153920c3c2fe3b106fafb8c14aca966b,8
LK_201805B.3,7522f7ffbdf5dc0ee6f50b7af2f6741a03f03493,19
LK_201807A.1,7522f7ffbdf5dc0ee6f50b7af2f6741a03f03493,14
LK_201807A.2,7522f7ffbdf5dc0ee6f50b7af2f6741a03f03493,5
LK_201807A.3,7522f7ffbdf5dc0ee6f50b7af2f6741a03f03493,8
CP_201807A.1,7522f7ffbdf5dc0ee6f50b7af2f6741a03f03493,2
FH_201803C.1,83c366c3c91558fbbf6cf2da522f04020e9f82a2,43
FH_201803C.1,9c232dddc3bd3fba6ff80b788e0a8e485d284802,12
LK_201805A.2,9c232dddc3bd3fba6ff80b788e0a8e485d284802,25
LK_201803B.3,9c232dddc3bd3fba6ff80b788e0a8e485d284802,7
CP_201805B.3,9c232dddc3bd3fba6ff80b788e0a8e485d284802,6
FH_201803C.3,e97387154c11ffb20e5399b272a4ecea4fb5e1ef,63
CP_201801C.2,396552c82d1f8d8ff4a0ae6ea2e7d2223756e9f1,59
FH_201803B.2,4df98f91ef59ed22574de570e33e933f33833b0f,13
FH_201803B.3,4df98f91ef59ed22574de570e33e933f33833b0f,36
FH_201803B.3,666cae7435f3412a8bc870eac7824395e85fc0a6,34
CP_201803A.3,666cae7435f3412a8bc870eac7824395e85fc0a6,12
CP_201805B.2,666cae7435f3412a8bc870eac7824395e85fc0a6,24
CP_201803B.2,0d47bde8bb0711808a58e2b70dca1325fdcc321b,43
LK_201805C.2,c539d93611566d2b9440c026f3c817b4d1c01f86,43
LK_201803B.3,562d5bdc3c830875a7677b94fbaca0d35a39f166,13
FH_201803A.3,562d5bdc3c830875a7677b94fbaca0d35a39f166,19
FH_201807A.1,562d5bdc3c830875a7677b94fbaca0d35a39f166,11
FH_201805B.2,cb4de196e37e5c715a0f46acc7ed7b40f2e96788,43
FH_201801A.1,40d3f5c05ae8d7ef2880a70955b7b7cbdb8cca18,57
LK_201803A.3,a8a309a50521c11af75e6097e0cc31ed8b36f26f,57
CP_201801C.1,9d1f6fd6766e6eaa1d87231a897f12fd5f4d4f79,33
CP_201801C.3,9d1f6fd6766e6eaa1d87231a897f12fd5f4d4f79,10
CP_201801B.2,c909a1703714fdab78e1d80a8317163663996cc7,64
LK_201803C.2,7aaeaceeca7e33e804f4715d0494e62ae50f553c,61
CP_201805B.1,31e9eff3e63e15f5919a95e5c21b60d20f5dc790,50
CP_201805B.2,60d965975d53e2934441ae4b83c856a50e5e7818,57
FH_201803A.2,5dd4c7235f49c2bba87ceaef09fd13f0e1607fa4,52
FH_201803A.2,ef7105759fbe31e7fd32ba77024eb77de36bfac0,57
LK_201805B.3,e48a5e4dcdcf7f24aad526b573ca17bb28c73a2d,64
LK_201805C.3,69bb14c75497d78ff402786add51f42eb2922cf1,5
LK_201807C.2,69bb14c75497d78ff402786add51f42eb2922cf1,2
LK_201807A.2,69bb14c75497d78ff402786add51f42eb2922cf1,18
LK_201807B.2,69bb14c75497d78ff402786add51f42eb2922cf1,19
CP_201801B.1,5ba20f04606a79f7e45e5401ee3a2d025965d72f,42
LK_201803A.3,f127bddc904282da8573b82bc07ab4ed019af1f6,53
CP_201805B.2,8083a82edfc5c404a006ac7a7cb1552a90078fb6,42
LK_201801A.1,3f99851e584baf771d6ac51de0bb08366d1c38de,65
LK_201803B.2,23c3560dff89dbb8624c2aef5015afbaaa552311,58
LK_201803A.1,f708144ea344df3d68c9d518a57159da954f0fed,62
LK_201803A.1,bdafd66cd546ec996c85d82b591d8b504a0da8c5,66
FH_201805C.2,f77d74fd7fe41c90bf3167d8d345eaa3fe547a80,42
CP_201805C.2,8fc9f7469891f620403a3f21b75c1f195e03f527,51
FH_201807B.3,3fdafd768ba3507e2395b812effd070bc650bf37,52
CP_201807C.2,49232a73172e9069a1fd3fada353dd629547e8ad,59
CP_201807C.2,6aa40612eb5e415783b0fb8d265ffe2508d499d8,11
CP_201807C.1,6aa40612eb5e415783b0fb8d265ffe2508d499d8,8
CP_201807B.3,6aa40612eb5e415783b0fb8d265ffe2508d499d8,6
CP_201807C.3,6aa40612eb5e415783b0fb8d265ffe2508d499d8,15
FH_201807C.3,6aa40612eb5e415783b0fb8d265ffe2508d499d8,2
LK_201807B.3,a1e7e765de95509754d6511bf55351dc6dc4b118,54
CP_201807A.3,dca97b9a0e49ae8dd3369b686ea7e60fab0ea816,13
CP_201807B.3,dca97b9a0e49ae8dd3369b686ea7e60fab0ea816,32
CP_201807A.2,2f84add91ebf755c7df2d227ba1d13769c0d05f9,73
CP_201807C.3,2f84add91ebf755c7df2d227ba1d13769c0d05f9,11
LK_201807B.2,d75c1ac0d7159af12cb39004961f5df00d2d8a05,42
CP_201805C.1,98dd35749c4253f09227013d72f7724ebf5d772a,64
LK_201801B.2,f34d8e34ca7db8c2ea772442a88049c85c55313a,58
LK_201803C.1,7775352338c105d21131947e58a5bae37a892715,41
LK_201805B.2,b732c77558032921d5656f6c2e08dda11fb0afea,41
FH_201805C.1,176905dae12e99a65f75be6f37c84751f8fd31b7,71
FH_201801A.2,9a06596af60284706193a8f1aa380d40e3687eb9,41
LK_201803B.3,e5d90f444da68e812a395c6ad8aef54da8a2caa7,41
CP_201805A.2,403f0f7775718a46ddeedbf551993a369a76e24b,53
CP_201805A.2,5e5d126826219a6dd2d6a43fa848d1cab516bc9b,41
CP_201803A.1,2a9cb26d20867796599910ca2d90e9fa3652bcec,8
FH_201807B.1,2a9cb26d20867796599910ca2d90e9fa3652bcec,33
LK_201803A.3,87529419acea32ec08703c5c0ec476de41305003,78
CP_201801B.2,28329dc49dc31eca17465417981029b7c52ffce0,41
CP_201801B.2,24964d38405178f57a048f6eef1feb995cecc4ae,56
FH_201805C.3,0eddefbb6a2fe6ceb510ca0b510a20c6a29e1b77,57
CP_201805B.2,b7bd34a310de75ce27abc4f3ad5e533d2ab7ca3e,55
LK_201803A.1,2fb378354ccf0d5cfe531ad5dd2272ad2f374a7c,60
FH_201807B.3,c31042c1dfaadaf751fcf5be74424d729ffaae4b,14
LK_201807A.2,c31042c1dfaadaf751fcf5be74424d729ffaae4b,8
LK_201807B.2,c31042c1dfaadaf751fcf5be74424d729ffaae4b,27
LK_201807B.3,69340fbb8e247e0f85d466bf6e60a004ea0a68ae,55
LK_201807A.1,81a64df7a1d3a7a8f5e5da417f7da009e7dc73f9,41
CP_201807A.2,9fd8e3746519ca0ee829ab8047492e0109900a80,66
FH_201803B.1,af16bf2f97c583b1ded277f88daace8aa697e979,19
CP_201803B.2,af16bf2f97c583b1ded277f88daace8aa697e979,8
CP_201803A.2,af16bf2f97c583b1ded277f88daace8aa697e979,13
FH_201803B.1,eb66fbd5c2043f04ec49ef7eae67dea713e4413b,2
FH_201805A.2,eb66fbd5c2043f04ec49ef7eae67dea713e4413b,10
FH_201805A.3,eb66fbd5c2043f04ec49ef7eae67dea713e4413b,6
FH_201805C.2,eb66fbd5c2043f04ec49ef7eae67dea713e4413b,13
CP_201805C.2,eb66fbd5c2043f04ec49ef7eae67dea713e4413b,9
CP_201805C.1,6873c34c6e0abd27422b0baf4076907ab8603a37,58
FH_201803C.1,dc058b51f73da52a81634e841950d540e664e7ae,60
FH_201803C.1,1da7d28da11e5df008c6850b1e710b9072eab44c,40
LK_201803A.2,63203858df861e159e2a0a719eec6ed9e6617ccb,40
LK_201803A.2,227cf3cf672a6c35e60c9f3edebb7b6ebba06985,40
LK_201801B.3,49164fc4a086e5881d45f1c183f9064cdd3fb819,71
LK_201801B.3,4e8f915cdd32e02e85075287821e7b2e1b67a033,53
LK_201801B.3,92a46a2d16576832e3864027e4bcad28589ac075,40
LK_201803C.1,6da8e4419e0e8a11995977144108fd3f93f5fe55,14
CP_201801C.2,6da8e4419e0e8a11995977144108fd3f93f5fe55,42
FH_201803A.3,6da8e4419e0e8a11995977144108fd3f93f5fe55,5
CP_201807C.2,6da8e4419e0e8a11995977144108fd3f93f5fe55,4
LK_201807C.2,6da8e4419e0e8a11995977144108fd3f93f5fe55,3
FH_201805A.2,724a0fd021c524830146053de2c94635156da694,39
FH_201805A.1,724a0fd021c524830146053de2c94635156da694,13
FH_201803A.1,724a0fd021c524830146053de2c94635156da694,2
FH_201803C.3,a9473c4b92a865c5feed507e7f3c0cb69b9980b3,67
LK_201805B.2,18f7e9ae7fd1a8fad2d8335e15bb4ecbafcf9932,73
LK_201805B.2,537ecd436f3063c5ac311b810034204f828bb4d9,57
FH_201805A.3,22a807fb364c1c6debb95b04918cb9f6587a1137,40
FH_201805A.3,19daddd53a3f7bfb9597610c6d0b35ac84efc691,26
CP_201805A.2,19daddd53a3f7bfb9597610c6d0b35ac84efc691,14
CP_201805A.2,bbcb8928c933eb3e630c0f7e711017268e31bf28,40
CP_201805A.2,f74a0e138f34eb7c3b7444f3293dbe253f26f634,10
CP_201805B.1,f74a0e138f34eb7c3b7444f3293dbe253f26f634,29
FH_201805C.2,f74a0e138f34eb7c3b7444f3293dbe253f26f634,5
CP_201807C.1,f74a0e138f34eb7c3b7444f3293dbe253f26f634,5
FH_201805B.2,b64aeb3172efb0a484b68f261731ef308652ec89,40
CP_201805C.3,fdc41fe20ba5181b8127b4758be0de25e4441b16,51
CP_201803A.2,9d6eb43b88daca19e90434f1c90233fc823f6fdd,48
CP_201801B.3,9d6eb43b88daca19e90434f1c90233fc823f6fdd,3
CP_201803C.1,7012df2fd9aee6c6c6fe2de201c88bf17af9bd19,57
CP_201805B.1,776c84d168b1d702743da5838b57548aeb9dc994,63
LK_201803A.1,c91a3d37d4cb55979bcb82c30fce6b32880984e1,60
LK_201803A.1,55102bf172972c4361197ceb3378551ce56092ac,21
CP_201807B.1,55102bf172972c4361197ceb3378551ce56092ac,2
CP_201807B.2,55102bf172972c4361197ceb3378551ce56092ac,33
FH_201801B.1,38fa44b53bea3f269ef827046c55108ac96beef2,58
CP_201805C.2,10960e20e7c501de0d510f1607108dac647754e3,66
LK_201807B.3,57fef1ced1c8255d5b1e7345c27de3655d6c2857,40
FH_201807C.2,8af39838a3fd83fb9ce3fcb761621bba6cc184fd,60
LK_201807C.2,4668b42923af74152fef35d346a5a4c837279fc6,71
LK_201807A.1,6f949ca9407f3dd469a552120bae705dd9adc2e5,65
FH_201807A.2,b8a9c289d78fb1b334b99d833651caf56ab4af05,50
FH_201807B.3,998874560fad3367dd757ef15c4baed5cbbc2490,102
FH_201807B.2,998874560fad3367dd757ef15c4baed5cbbc2490,40
FH_201803B.1,4eeec9fcb1ae5031b06ac567b7ca2e34bbf9c659,12
CP_201807C.2,4eeec9fcb1ae5031b06ac567b7ca2e34bbf9c659,17
FH_201807C.2,4eeec9fcb1ae5031b06ac567b7ca2e34bbf9c659,10
LK_201801A.3,7f4beb24e26009374a4dc35566474c9425935a41,46
LK_201801A.3,744f5874742126ddc8e6f780ea34631d404490f8,51
FH_201801B.2,e062c3a098646e69d7a30509b6c10138b84cca34,53
FH_201801B.2,eec1b340ef42300fa797f70073acc4a72f07659e,15
FH_201801A.3,eec1b340ef42300fa797f70073acc4a72f07659e,3
CP_201801A.2,eec1b340ef42300fa797f70073acc4a72f07659e,30
CP_201801A.1,06794a753de1a54298296d4d7ec0fefc889d2273,34
LK_201807A.1,06794a753de1a54298296d4d7ec0fefc889d2273,6
CP_201807B.1,06794a753de1a54298296d4d7ec0fefc889d2273,8
FH_201807A.1,06794a753de1a54298296d4d7ec0fefc889d2273,8
FH_201805B.3,dcf5a54f31d354f88068b38c2fb509cb230cee7d,2
LK_201805B.2,dcf5a54f31d354f88068b38c2fb509cb230cee7d,19
FH_201805C.2,dcf5a54f31d354f88068b38c2fb509cb230cee7d,39
CP_201803B.2,42bb447809611e17c60a33972d92a80fdee13bb0,16
CP_201803A.3,42bb447809611e17c60a33972d92a80fdee13bb0,6
LK_201803B.2,42bb447809611e17c60a33972d92a80fdee13bb0,25
CP_201803B.1,ecc3128d905d22e0a2adcf2f091cca6666fc2a0b,28
CP_201805C.2,ecc3128d905d22e0a2adcf2f091cca6666fc2a0b,11
CP_201803B.1,0de1121ba96a40cfa3fd74bc50438a65f048c388,11
CP_201801B.2,0de1121ba96a40cfa3fd74bc50438a65f048c388,43
CP_201801B.2,db81d2462bc77472b56f39284d5e36eb2edf0d04,67
CP_201801B.2,62c98cb61ba9aa9dd2e14c8025705e8bac57695f,39
LK_201803C.2,d88f52caa4de39a5d6d712a79c0de4bf40ef61d0,16
FH_201801B.1,d88f52caa4de39a5d6d712a79c0de4bf40ef61d0,23
CP_201803C.1,0fb6aa1597f4e3b15528a90b90c2db344f017329,2
CP_201807C.1,0fb6aa1597f4e3b15528a90b90c2db344f017329,7
CP_201807C.3,0fb6aa1597f4e3b15528a90b90c2db344f017329,21
LK_201807B.2,0fb6aa1597f4e3b15528a90b90c2db344f017329,9
CP_201805B.1,32f467a1702240f8f78d020ecab564e5e255e5e2,48
FH_201805A.1,547d5dd4c132df85a4cd2b862a7a03bf8ad06a44,39
LK_201803A.1,f8069ca19a5c857cd735f209b23dbfc45b12dae0,39
FH_201801B.1,8a91156d55f8dedcfa729a31d04343a148faf0fc,39
CP_201807C.2,388e2ad26e4c1293ec57a7c0ef9001e30217e039,53
CP_201807A.2,414cc1b564edcfda7a0005947486a4b9df71e26b,39
LK_201807C.3,3c056d7ac72a9380f132f99f1b116f3e156e286c,52
LK_201805B.3,6533da728f75928db47e0f657b23ac303588454c,38
CP_201805C.1,b901dc4a39be1b75c764b936ac975d177bb41581,9
CP_201803C.3,b901dc4a39be1b75c764b936ac975d177bb41581,23
CP_201805B.2,b901dc4a39be1b75c764b936ac975d177bb41581,7
FH_201803C.1,91482ac1496fcd9be65c698a67fd3eefadf695aa,22
CP_201803C.2,91482ac1496fcd9be65c698a67fd3eefadf695aa,36
CP_201803A.2,91482ac1496fcd9be65c698a67fd3eefadf695aa,7
FH_201805A.2,ef49b3a59d47970855a2cb8696a415e608bece49,58
CP_201803C.3,5b7e45fc40ca25570ffb7f978149d298adc19e34,50
CP_201801C.1,4d782e54fb7b271d00e2ad0cfc1fa61ccf5adc9d,58
CP_201805C.3,b5e539c4f7477cf0671e57bf9a0477820bfc30e3,38
FH_201805B.1,062863195b2f41ef6890f147c8ab2d4e27debde9,48
CP_201805B.2,d2e2ae6b43ffd877a901781ac3f3c3207687d73c,38
FH_201805A.1,7fb082bf824f9b046a8a5f2343d3c55281307c70,48
LK_201803B.2,f6c7a3d1b7a4acce4c08aebd0f675c39d23f3787,52
LK_201805A.1,e56353bea71b2d90687280ab26ce95c9cf173e3d,47
LK_201803C.3,d39323724295b7e9e698e483c7639534ff277a4b,31
LK_201803A.3,d39323724295b7e9e698e483c7639534ff277a4b,22
CP_201807C.2,d39323724295b7e9e698e483c7639534ff277a4b,38
LK_201807B.3,fd05bdceb9694a94ff577e82c205951e3e3890ec,39
LK_201807B.2,fd05bdceb9694a94ff577e82c205951e3e3890ec,12
CP_201807A.2,cf2a67c0af446b4ec2674447e9b28e321ad20a7a,65
CP_201807A.1,bf75fbd6e9b3b86a161ee9e1190f3cf143dc5185,38
CP_201807A.1,e2a9335cea22114722bd2d824bbf9475410d7306,38
FH_201803A.2,e5161e0442a32475dc05ba2d3a1cbd430f4a2035,8
FH_201803B.3,e5161e0442a32475dc05ba2d3a1cbd430f4a2035,5
CP_201803B.2,e5161e0442a32475dc05ba2d3a1cbd430f4a2035,5
LK_201803B.3,e5161e0442a32475dc05ba2d3a1cbd430f4a2035,5
CP_201803C.3,e5161e0442a32475dc05ba2d3a1cbd430f4a2035,15
CP_201803C.1,e5161e0442a32475dc05ba2d3a1cbd430f4a2035,5
LK_201803B.2,e5161e0442a32475dc05ba2d3a1cbd430f4a2035,5
FH_201803B.1,39270242b28951fa62bc5d254a9c1e5b586e99b7,17
FH_201805B.2,39270242b28951fa62bc5d254a9c1e5b586e99b7,14
CP_201803A.1,39270242b28951fa62bc5d254a9c1e5b586e99b7,13
FH_201803C.2,39270242b28951fa62bc5d254a9c1e5b586e99b7,7
LK_201801B.1,b8b88651d2d7387ef270ae8819c955f3a1d413c4,22
LK_201803C.1,b8b88651d2d7387ef270ae8819c955f3a1d413c4,15
FH_201801B.2,493ee0cefcb4faca2ea344d52768374780a65582,54
LK_201803C.3,f8903479d2129fbb1da509b52030264a1bd97174,16
LK_201803C.2,f8903479d2129fbb1da509b52030264a1bd97174,34
FH_201805B.3,bd2e58b19d751128f627780b2d08d77fe56c89b5,37
FH_201805A.2,5151dbb23b43250eaafe311ee4ca53b63b3cb7f1,73
FH_201805A.2,75a32ac0ca5bb5c4393d6281232396dfb6e6f590,20
FH_201807C.3,75a32ac0ca5bb5c4393d6281232396dfb6e6f590,15
LK_201807B.2,75a32ac0ca5bb5c4393d6281232396dfb6e6f590,9
FH_201807C.1,75a32ac0ca5bb5c4393d6281232396dfb6e6f590,19
LK_201805A.2,00e68f05e4ea53c3e80f65846f546cf7ec23dc60,31
LK_201805C.1,00e68f05e4ea53c3e80f65846f546cf7ec23dc60,8
CP_201803C.1,00e68f05e4ea53c3e80f65846f546cf7ec23dc60,9
LK_201805B.1,a7e31feb1368a1662b6801004f879657645eb179,57
FH_201803B.3,7cb3193130732a7187269419b74f1770ca66b593,18
CP_201801C.1,7cb3193130732a7187269419b74f1770ca66b593,19
FH_201805C.1,cda28d870cc82550bbee17b0b20583ca400ddcb1,46
FH_201805C.1,9269325394789be787c31ff5e64fb268ae38116b,31
FH_201805C.3,9269325394789be787c31ff5e64fb268ae38116b,5
LK_201807C.3,9269325394789be787c31ff5e64fb268ae38116b,9
LK_201807B.2,9269325394789be787c31ff5e64fb268ae38116b,5
FH_201801C.1,0fd8f0c3baaafc58bb46567a7d3d3e4281ebe681,5
CP_201803C.1,0fd8f0c3baaafc58bb46567a7d3d3e4281ebe681,12
FH_201801B.1,0fd8f0c3baaafc58bb46567a7d3d3e4281ebe681,30
CP_201805C.2,0fd8f0c3baaafc58bb46567a7d3d3e4281ebe681,16
CP_201807C.2,0fd8f0c3baaafc58bb46567a7d3d3e4281ebe681,16
CP_201803B.2,9a18800030c2cf66e098b9bd3e8e289c24249c3a,28
CP_201803A.2,9a18800030c2cf66e098b9bd3e8e289c24249c3a,12
CP_201803B.1,68b64acbd97ea98c7a2d95487cc9af6d0e4c4cd9,20
LK_201807C.3,68b64acbd97ea98c7a2d95487cc9af6d0e4c4cd9,37
CP_201801A.2,32c5cac3ef3a84cb96ca420273072d1d70f5501b,74
CP_201803C.2,7407b9d4fe1af0032dd57f9aa8f925d8eacef68f,37
CP_201805B.3,16b96e016789c3b075629868954f19654e1abcf2,47
CP_201805A.2,f9ce2e09c0dd0b2d7b0728a98b4a51fe3c463992,37
LK_201803C.2,a2dd854869c6fd7f5367098be63de03c322bcb80,44
FH_201805C.3,8e594e96af4003abe443589722dc96b872171630,66
CP_201805B.1,b6df799dea2fc08a6b2f707e29f96c7182badf66,37
CP_201801C.3,37bfb4d7ce5e14200833e11f155574bccc46226b,37
CP_201805B.2,9de5d477801fe71657b98319c8cdb22f5b7b721d,49
